Date,Open,High,Low,Close,Volume,RSI,MACD,MACD_Signal,EMA_20,EMA_50,BB_Upper,BB_Mid,BB_Lower
2016-06-01,209.90942742665803,211.69529216335349,208.56182660164214,208.95623779296875,9042808.0,42.4752490820469,-2.666773749663605,-3.106215073267094,211.81006702609412,215.39069214428392,203.62790767986922,211.24172515869142,218.85554263751362
2016-06-02,209.15347092097073,209.73414650468828,207.09370939654212,209.53692626953125,10253825.0,43.66187993201545,-2.5277506903720734,-2.99052219668809,211.593577430231,215.1611326982152,203.4753115699237,211.03355560302737,218.59179963613104
2016-06-03,210.35864297306702,210.99409788448816,209.4492767601411,210.28195190429688,8643295.0,45.2231241354941,-2.330590970029931,-2.8585359513564583,211.46866071347537,214.9697922749243,203.3915061351388,210.93166275024416,218.47181936534952
2016-06-06,210.57777990745933,211.0160292542523,208.72619433573473,209.21922302246094,8672842.0,43.37657978149204,-2.234337755549035,-2.733696312194974,211.25442855242636,214.74427975521985,203.35354660352695,210.62160263061526,217.88965865770356
2016-06-07,209.75607489327328,210.5668237504996,208.51801793049998,209.2740020751953,18954268.0,43.50463248105018,-2.129093315432158,-2.612775712842411,211.06581650697578,214.52975906188558,203.3764555071204,210.3203086853028,217.26416186348519
2016-06-08,209.92039868721676,209.92039868721676,207.9811516783498,209.06582641601562,12135516.0,43.10567446205114,-2.0389802788600093,-2.498016626045931,210.87534126021768,214.3154871934201,203.31442470481443,210.08694229125982,216.8594598777052
2016-06-09,210.3586634336542,213.96324640773136,209.525988208508,212.80189514160156,15643495.0,51.671422548287815,-1.6471086820246796,-2.3278350372416807,211.05882258225424,214.2561306423684,203.89416085919586,209.849740600586,215.8053203419761
2016-06-10,213.42638914293337,215.70528277589165,212.17739096240973,214.0180206298828,16316760.0,54.09419257733819,-1.2243034468973804,-2.1071287191728207,211.34065096774268,214.24679299481994,203.92716530986453,209.83385391235356,215.7405425148426
2016-06-13,212.527959916766,215.49708758376502,211.02696228306516,214.98214721679688,10214469.0,55.97834027912524,-0.802183225013664,-1.8461396203409894,211.68746013431925,214.27563041528964,203.80310494053555,209.89027786254886,215.97745078456217
2016-06-14,214.94928383029816,215.92438524934602,212.39649367901382,213.91940307617188,10923848.0,53.377664428700015,-0.5470978746416506,-1.586331271201122,211.9000261287814,214.2616607157164,203.710434442605,209.96806640625002,216.22569836989504
2016-06-15,214.74116104732082,216.1654532706293,213.371633541632,215.74913024902344,11129082.0,57.07523471465597,-0.19504880429769855,-1.3080747778204374,212.26660747356638,214.31999285427747,203.44692006651002,210.12200317382812,216.79708628114622
2016-06-16,214.9602396405732,215.54091521957722,211.90346498004826,213.93035888671875,9372207.0,52.608835353605414,-0.062091278892438595,-1.0588780780348377,212.4250599891047,214.3047130908438,203.56404879686124,210.3970024108887,217.22995602491613
2016-06-17,214.08374197652589,214.44530021688112,212.5717884400618,213.6235809326172,10534878.0,51.87149277091463,0.018312999988381762,-0.8434398624301939,212.5392048408678,214.27800202581528,204.4223626269956,210.84291915893556,217.2634756908755
2016-06-20,213.02098097833903,217.50206198656056,212.11162943886092,216.97616577148438,10758608.0,58.68618493705799,0.34854177543152787,-0.6050435348578496,212.96177254854558,214.3838123687827,205.43421277984064,211.50247955322268,217.57074632660473
2016-06-21,217.83080155944518,217.84175742831877,214.67542355987854,216.29693603515625,13933068.0,56.927501899156425,0.5491124692433687,-0.3742123340376059,213.279407166318,214.45883682628755,206.1517413721408,212.01358642578128,217.87543147942176
2016-06-22,215.8367500888845,216.03395570592608,214.10566449665765,214.85069274902344,12788710.0,53.267168400686934,0.5846272239714665,-0.18244442243579145,213.42905341228996,214.4742037252184,206.5971067019911,212.33460235595706,218.07209800992302
2016-06-23,214.73016301130548,215.17935355167174,212.54987237387576,214.8397216796875,9837526.0,53.23920291527953,0.6049145707320065,-0.024972623802231864,213.56340277108973,214.48853776264855,207.34528713806068,212.70272903442387,218.06017093078705
2016-06-24,211.43235401267034,211.43235401267034,204.5299674454081,208.48513793945312,24985097.0,40.105446953049785,0.1069972412438176,0.0014213492069780308,213.07975850141003,214.25311031860167,206.79009222681563,212.44799728393556,218.1059023410555
2016-06-27,206.0857560533214,210.00805916554054,206.0857560533214,209.4054718017578,9163399.0,42.324618381293575,-0.21091132408292879,-0.04104518545100334,212.7298264347765,214.0630068473529,206.48543007883637,212.3050178527832,218.12460562673004
2016-06-28,209.56983785103697,210.6983215752251,209.26305890189445,209.87660217285156,7604977.0,43.47911550900545,-0.4199983889772625,-0.11683582615625518,212.45809079078364,213.89883411501953,206.48392638299572,212.30447158813476,218.1250167932738
2016-06-29,210.7969012058477,212.31981066075218,210.35865188127661,211.87060546875,7523987.0,48.204766348321016,-0.41996094454671606,-0.17746084983434737,212.40213980773282,213.81929573673443,206.84048148678667,212.45018997192383,218.059898457061
2016-06-30,212.9881312673779,214.19332055583646,211.90347114689354,212.36363220214844,12758283.0,49.332766486426564,-0.3758159601257489,-0.2171318718926277,212.3984724167248,213.7622108922409,207.1509793856221,212.5915252685547,218.03207115148732
2016-07-01,213.15249553453526,214.03993546414378,212.54989354376417,213.30587768554688,6610193.0,51.50637959205756,-0.2617817490391019,-0.22606184732192255,212.48489196613642,213.74431547237054,207.40533058173767,212.7427215576172,218.0801125334967
2016-07-04,213.75508607127585,217.7212127118872,213.75508607127585,216.20925903320312,7803505.0,57.54951602726713,0.062153330104393945,-0.16841881183665927,212.83959359157134,213.84097992573655,207.8111631274715,213.09222335815429,218.37328358883707
2016-07-05,216.07779833450346,219.7590725702921,214.80688832401066,217.61166381835938,11359882.0,60.13377979086569,0.42711306636772406,-0.049312436195782614,213.29407647031306,213.98884988230998,208.18100251375546,213.5091064453125,218.83721037686956
2016-07-07,217.48016753091017,219.23315017798382,216.0887285041374,216.47219848632812,12029091.0,57.092571197264405,0.6172852769377073,0.08400710643091537,213.5967547575526,214.0862361020754,208.82934439676578,213.87942504882812,218.92950570089047
2016-07-08,216.2749858086854,216.7132204856403,213.9413130172721,214.39051818847656,7140617.0,51.925916086380376,0.5931860417785799,0.1858428935004483,213.67235127478344,214.09816873291464,208.93020767182128,213.95885620117187,218.98750473052246
2016-07-11,217.15147293441723,218.01701568858815,215.94629830068814,217.48016357421875,8266601.0,58.000948996086095,0.8140123579179033,0.3114767863839393,214.03500006520585,214.23079598159325,208.86215885489608,214.13196334838867,219.40176784188125
2016-07-12,218.08277206779184,220.2192248656451,217.15149402069494,219.86863708496094,9767494.0,61.998839986310294,1.1682814342923393,0.4828377159656193,214.59058454327777,214.45188778956847,208.52004131735447,214.37628784179688,220.2325343662393
2016-07-13,220.26302825016242,222.78295083064842,220.03295504007122,221.04092407226562,14915296.0,63.81924209280978,1.5260446989941556,0.6914791125713267,215.20490259365758,214.7102813692821,208.16967765938512,214.73236389160158,221.29505012381804
2016-07-14,220.89850090450767,222.2132342353048,218.7401219095391,220.19729614257812,10758372.0,61.534735062091194,1.721654775819701,0.8975142452210015,215.68036864593572,214.92545841921526,207.95974535200045,214.9547721862793,221.94979902055817
2016-07-15,221.09568493384276,223.7251659660884,219.89051039369988,221.796875,13992989.0,64.15479549349885,1.982892268787083,1.114589849934218,216.2628930606085,215.1949257361088,207.73799049598054,215.34809799194338,222.9582054879062
2016-07-18,225.2590521886203,227.61463678538598,219.50706097840077,220.4931182861328,32106850.0,60.53546651505244,2.0609650707887965,1.3038648941051338,216.66577165351555,215.4026979929725,207.79450019747307,215.69157485961915,223.58864952176523
2016-07-19,220.43832912252606,224.15247034816332,218.0937004975423,223.02398681640625,16649300.0,64.6988421510812,2.300539085361379,1.503199732356383,217.27131595474324,215.7015720644797,207.4528791035845,215.99396591186525,224.53505272014598
2016-07-20,223.4951295709444,225.32480341485555,222.75010128987566,224.1634521484375,12265316.0,66.4166660679157,2.5529200738596387,1.713143800657034,217.92770987795222,216.03341049914474,207.0958934424726,216.3872917175293,225.67868999258602
2016-07-21,224.38253791163757,224.60166986881674,220.2191916258094,220.5150146484375,6711097.0,56.87354427553807,2.430517913009453,1.8566186231275181,218.17411985609368,216.20915968146994,207.23216917493386,216.6705078125,226.10884645006615
2016-07-22,220.43834691041494,223.02400481294032,220.24112666535078,222.37759399414062,6899519.0,60.03094585003017,2.4555024024506054,1.9763953789921358,218.57445072638387,216.45105906628055,207.31932268680126,217.04740142822268,226.7754801696441
2016-07-25,222.19130742123306,224.32775990927829,220.73413328708818,224.108642578125,8241568.0,62.759781800800354,2.585183557259967,2.0981530146457024,219.1015166170259,216.7513564589019,208.49428474200633,217.82857666015627,227.16286857830622
2016-07-26,224.16343569927,226.74909350254921,222.45427652916797,224.3935089111328,10516399.0,63.204985826737406,2.680049200188023,2.2145322517541666,219.60551588313135,217.05104871193058,209.6953478734213,218.577978515625,227.4606091578287
2016-07-27,224.17438614305985,224.82079692140954,221.0847438945503,221.99411010742188,11030767.0,57.02152401720664,2.5324272301041333,2.27811124742416,219.8330010473495,217.2448942568518,211.19182289831662,219.18385391235353,227.17588492639044
2016-07-28,222.39951032823146,225.80687300244747,221.98317272151652,224.8975067138672,15610838.0,61.88120854887613,2.6195194075599204,2.346392879451312,220.31533492035118,217.54499670614652,212.23919065375,219.8351989746094,227.4312072954688
2016-07-29,224.38254620323036,224.579766434712,221.753065011189,222.38853454589844,9629597.0,55.98954219008295,2.4577560185769585,2.3686655072764413,220.51278250373664,217.73493936652895,213.53486291952345,220.33644409179692,227.1380252640704
2016-08-01,223.06781714764807,223.57180166181095,220.23015980345846,221.20526123046875,7978251.0,53.40697716046356,2.208617531748871,2.3366559121709276,220.57873285866353,217.87103042001678,214.78519604050376,220.731413269043,226.67763049758224
2016-08-02,220.87659794557266,223.50607933896524,220.50408381520506,221.9283905029297,7710138.0,54.779732162472925,2.0459396560343066,2.2785126609436035,220.70727168192698,218.030142580131,215.4487439298125,221.0173698425293,226.58599575524607
2016-08-03,222.2789951189447,222.2789951189447,217.26107566933763,217.7979278564453,11872282.0,46.3750060262191,1.5656743325380091,2.1359449952624847,220.4301913175954,218.02103612037865,215.48146580500705,221.02668304443358,226.57190028386012
2016-08-04,218.9045003101269,219.12361768193983,215.48616691854994,217.58975219726562,10187608.0,45.99200325048523,1.1549490341087676,1.9397458030317414,220.1596733061354,218.0041230253546,215.7107722333914,221.08256072998046,226.45434922656952
2016-08-05,218.68533302177423,223.2869287332381,218.47717155214292,222.68434143066406,12109001.0,55.64613681932352,1.2263998755067007,1.7970766175267334,220.40011788942385,218.18766100203342,217.110443360653,221.49725189208985,225.8840604235267
2016-08-08,223.4841835794608,226.57382626597882,223.21027223914086,225.53298950195312,13556347.0,59.95638986545651,1.4956463936790385,1.7367905727571946,220.88896280490283,218.4757131000695,217.5879220330332,221.89989318847657,226.21186434391993
2016-08-09,225.03994391204938,226.68336794872005,223.72519590631683,225.85069274902344,13290768.0,60.418379701964525,1.7148939658746372,1.7324112513806833,221.36150851386668,218.76492798826376,217.65654662713843,222.1989959716797,226.74144531622096
2016-08-10,225.9712308745047,226.69433279854616,219.56185786201095,219.9234161376953,13471958.0,49.04877028404167,1.3942949954276003,1.6647880001900668,221.2245473351837,218.81035889608464,217.51402584512454,222.1431205749512,226.7722153047779
2016-08-11,219.55089259836134,224.13057692751232,219.035952190865,222.21324157714844,14169454.0,52.7481361062784,1.309888201838021,1.5938080405196577,221.3187086915613,218.9438052757342,217.70633344369057,222.24391784667972,226.78150224966888
2016-08-12,222.8487077340662,228.52402299687793,222.8487077340662,226.96823120117188,16365425.0,59.34867240863046,1.6081454338271044,1.5966755191811473,221.85675845438138,219.25848864535922,217.50600086852788,222.50248565673832,227.49897044494875
2016-08-16,227.06682794373526,228.94032511953964,222.52001140342725,224.57977294921875,13367575.0,55.17913448658951,1.6329640264396232,1.6039332206328427,222.1160931681754,219.46716646119685,217.7220919478801,222.7068183898926,227.69154483190508
2016-08-17,224.404474542693,225.43435536192445,220.70128886600855,222.03794860839844,15486572.0,51.06732843733751,1.4310329019943708,1.5693531569051484,222.10865082914904,219.5679814473616,217.6664973558535,222.6575164794922,227.64853560313088
2016-08-18,222.6295759329554,224.30586754298648,222.6295759329554,223.0787811279297,7749690.0,52.62413582526322,1.3395460635797178,1.5233917382400626,222.2010441909377,219.7056598662074,217.65779934095008,222.60328292846683,227.54876651598357
2016-08-19,223.06781292087248,223.94431152732818,220.6793608005773,222.38853454589844,8177802.0,51.45498245404659,1.1975404535648124,1.4582214813050127,222.21890041521968,219.81087063796,217.8479908028008,222.69695892333988,227.54592704387895
2016-08-22,221.75308244702694,223.44034459121778,220.70128988751082,221.72021484375,6684236.0,50.289964754564636,1.0193220597514028,1.370441596994291,222.1714065512702,219.8857468813243,217.797128006626,222.66408996582032,227.53105192501465
2016-08-23,221.75308405142331,222.41046537637214,220.21921867208744,221.4134521484375,7320433.0,49.73334866585988,0.8436049600179558,1.265074269599024,222.09922041766708,219.94565689179933,217.6815653811754,222.52933044433595,227.3770955074965
2016-08-24,221.68733993219632,223.93336588537835,221.53395778862702,223.61563110351562,8719596.0,53.69551100994622,0.8719935311729898,1.1864581219138173,222.243640482986,220.08957744912155,217.69342965638185,222.4904365539551,227.28744345152836
2016-08-25,223.7690202799804,225.47819415706164,221.0957154142639,221.90647888183594,14960746.0,50.37661164260887,0.7479554136114359,1.0987575802533411,222.21152985430504,220.16082848569857,217.68697964878322,222.4860549926758,227.2851303365684
2016-08-26,223.04590491537942,225.87259175882602,222.32278843340234,225.2371368408203,9639663.0,56.07441705040803,0.9079443562544327,1.0605949354535595,222.4996829006398,220.35989940158572,217.66578142173458,222.50303649902344,227.3402915763123
2016-08-29,225.09471573209223,232.21623428045746,224.84271615613008,231.71224975585938,16193208.0,64.58738803003912,1.5394780982000498,1.1563715680028577,223.37707022018455,220.80508961155724,216.61817031035363,222.9692222595215,229.32027420868937
2016-08-30,232.70925533055558,234.13354729180816,230.7371407659588,233.67340087890625,18170724.0,66.6928595242755,2.1731706853440755,1.3597313914711013,224.35767314006281,221.30972926910036,215.70806076689874,223.59262924194337,231.477197716988
2016-08-31,233.34473092458379,235.33875739986632,229.42241318168823,232.27102661132812,23295502.0,63.77297523933425,2.5330176917003087,1.594388651516943,225.11132585161187,221.7395840668348,215.37402826496594,224.1097610473633,232.84549382976064
2016-09-01,230.73714215810568,235.06482665749513,224.75506322637952,225.52200317382812,42621045.0,51.97865257652332,2.2476991724159063,1.7250507556967358,225.15043797753722,221.88791422789336,216.26688924918574,224.49596481323243,232.72504037727913
2016-09-02,225.93832431960536,226.25605908855616,219.6275694270055,222.04888916015625,28124615.0,47.14641994678408,1.721486688439569,1.7243379422453025,224.8550523758819,221.89422697033504,217.0555128628069,224.71892166137695,232.382330459947
2016-09-06,223.4841766357422,224.60170444468378,222.41047229951775,223.4841766357422,11510431.0,49.24630266802494,1.4040897353602304,1.660288300868288,224.72449278158288,221.9565779376059,217.13194871927914,224.75891342163084,232.38587812398254
2016-09-07,223.94430904895532,225.05088084801332,221.9831503866944,222.99111938476562,12927438.0,48.53295620209453,1.1000836838912846,1.5482473774728875,224.5594096009336,221.99714819043572,216.9745130921741,224.6318199157715,232.2891267393689
2016-09-08,224.17442889107954,227.0011308714192,223.54992972757657,226.44235229492188,12206479.0,53.59949311831894,1.1246777653580864,1.4635334550499275,224.73873747655153,222.1714699200234,216.9797360582231,224.66140289306645,232.3430697279098
2016-09-09,226.792929813009,230.0578661968393,225.6973137731643,228.88555908203125,15269894.0,56.83875868607664,1.3260294786942666,1.4360326597787956,225.1336728675496,222.43476753421982,217.54690115912888,225.10951004028323,232.67211892143757
2016-09-12,225.78495913721363,231.394524338763,225.51106244283108,229.31285095214844,33684893.0,57.39889506592212,1.5027581841528104,1.4493777646535986,225.53168982798758,222.70449629570723,217.80837519173116,225.4644905090332,233.12060582633524
2016-09-14,229.641527682277,232.0518769559346,228.08575067057987,228.9293670654297,18604842.0,56.68785018356503,1.5935040885299543,1.4782030294288697,225.8552781363154,222.94860887491203,217.7762122531577,225.5625473022461,233.34888235133448
2016-09-15,229.422408780474,234.50607768266,229.422408780474,233.36663818359375,31371009.0,62.47965402985897,2.0004120619150854,1.582644835926113,226.57064575986573,223.35715904387993,217.49114375855947,226.00189056396485,234.51263736937022
2016-09-16,233.80489319285468,239.6883552097471,232.07380753945966,235.6783905029297,39324529.0,65.09820980187648,2.480831176942587,1.762282104129408,227.43805002110992,223.84034459129367,217.36302964630923,226.6839126586914,236.0047956710736
2016-09-19,235.02101787319174,238.40648339133926,234.68138597373326,237.17938232421875,16678060.0,66.72215687657645,2.948693578426628,1.999564398988852,228.36579595473933,224.3634441102319,217.1302760557735,227.3889427185059,237.64760938123828
2016-09-20,237.52997687173615,237.69431488217413,234.25408476638174,235.382568359375,11531268.0,62.94639577869392,3.138313507425977,2.227314220676277,229.03405999327606,224.79556662980616,217.4721345405586,228.0386444091797,238.6051542778008
2016-09-21,235.33874647685846,237.727184087301,234.24313047856486,234.9552764892578,10943394.0,62.04718253391,3.217025912217508,2.4252565589845236,229.59798537384575,225.19398662429447,218.1422699098761,228.70039749145508,239.25852507303406
2016-09-22,237.31086179893705,240.1156370072581,236.43436314688145,238.61463928222656,18761415.0,66.46543048134824,3.5339488919096596,2.646995025569551,230.45671431750105,225.7202867285271,218.70348866079374,229.56045684814453,240.4174250354953
2016-09-23,238.62559838918483,243.10667989017782,238.62559838918483,241.64950561523438,31085948.0,69.62376936700846,3.984075049094571,2.914411030274555,231.5226944410947,226.34496197898622,218.72428143137708,230.46215057373047,242.20001971608386
2016-09-26,241.78097228034986,247.51106648279213,241.09073800389322,242.6136474609375,38213411.0,70.57199747408534,4.3682470283229975,3.2051782298842437,232.57897568107973,226.9829496449451,219.29342440615576,231.49750900268555,243.70159359921533
2016-09-27,244.76105284756102,246.72221160461515,242.48217393863686,243.3367462158203,19374535.0,71.29571166944402,4.677138969380621,3.4995703777835194,233.60352525581692,227.6242750006657,219.4893466830822,232.40248947143553,245.31563225978886
2016-09-28,242.767028746572,242.78894048138756,238.0339623804813,238.98715209960938,24820234.0,61.49841942553586,4.518871427099782,3.703430587646772,234.1162516218924,228.0698780241537,219.52917250362242,232.76623458862304,246.00329667362365
2016-09-29,239.94032663411426,243.39151241310938,233.8925126798489,234.99908447265625,21260295.0,54.15080979028284,4.025239081258462,3.7677922863691102,234.20033094101277,228.3416116103695,219.56309284071986,232.83251876831056,246.10194469590127
2016-09-30,234.0239737373886,239.8417142583871,233.6514596566449,237.46421813964844,11199883.0,57.528662447254725,3.7892672614418643,3.7720872813836612,234.51117734088282,228.6993608860275,219.66668954767587,233.0921783447266,246.5176671417773
2016-10-03,238.18735967454805,242.77800005633418,235.83178952274312,238.9981231689453,18125170.0,59.52677314524884,3.6835693164987617,3.7543836884066817,234.938505514984,229.10323391673018,220.5898484083829,233.76598434448246,246.94212028058203
2016-10-04,239.5130431590022,242.85467040972992,239.2829553211116,240.23614501953125,13113580.0,61.11678476372004,3.6575391161883886,3.735014773963023,235.44304261065517,229.53981866585963,222.42631712387654,234.6753471374512,246.92437715102588
2016-10-05,241.91244179880178,242.4602497633129,237.92438928548657,238.71322631835938,10789932.0,58.09340704997265,3.4739773350405017,3.682807286178519,235.75448867805557,229.89956014242824,224.27153420961506,235.43679962158205,246.60206503354905
2016-10-06,239.28295858002704,246.7879471034055,239.28295858002704,243.40249633789062,21111045.0,63.99895523982395,3.6646444615107043,3.6791747212449564,236.48287035994463,230.42908705205423,226.4061719148457,236.45736846923836,246.50856502363104
2016-10-07,244.10368789232973,246.0867437705648,242.46026390295623,243.00807189941406,15280380.0,63.19230490485587,3.740801149989096,3.6915000069937847,237.1043181256084,230.9223805754801,228.00901558459057,237.28565444946292,246.56229331433528
2016-10-10,244.10368314905867,245.85668040552162,239.7212046352273,240.23614501953125,11553662.0,57.68917922176396,3.53671548644175,3.660543102883378,237.40258735360104,231.28762623995271,229.38692702854627,237.85318374633792,246.31944046412957
2016-10-13,238.6255768300582,238.63653269668467,230.51800148929019,231.64649963378906,21938040.0,44.69885983626307,2.6513009843845623,3.4586946791836146,236.85438852314275,231.3016997063777,229.9464598164861,237.96986618041996,245.9932725443538
2016-10-14,232.92836263807334,237.0917089274334,232.6325396151943,236.13851928710938,15265659.0,50.922684689769376,2.285723657574607,3.2241004748618134,236.78621050066337,231.49137890562207,231.45081800460935,238.3303237915039,245.20982957839846
2016-10-17,236.65349004812273,236.82879856200555,231.9971145405404,232.4134521484375,9826781.0,46.27198255478325,1.6760981892388713,2.9145000177372253,236.36975732426092,231.52753864063445,231.24693811888017,238.2826644897461,245.31839086061206
2016-10-18,233.58574173949458,237.25607423242542,232.72021361225353,236.89451599121094,11073137.0,51.9562656629976,1.5368343460718563,2.6389668834041515,236.41973434016091,231.73800834065705,231.38188244520396,238.34347076416017,245.3050590831164
2016-10-19,237.62855270613315,239.87457839714975,236.96023024554998,238.26400756835938,17073242.0,53.572891223132785,1.5194579070545728,2.415065088134236,236.59537940951316,231.99392987899833,231.4574301745712,238.3977020263672,245.3379738781632
2016-10-20,239.71024153820724,240.59769600684214,237.54092139472246,238.307861328125,10125508.0,53.62670244016812,1.4920264338792606,2.230457357283241,236.75847292557143,232.24153503386606,231.74947669489748,238.5439666748047,245.3384566547119
2016-10-21,240.3785992596081,240.3785992596081,231.92042067064696,233.19134521484375,43608816.0,46.809757817806215,1.0453762571539187,1.9934411372573768,236.4187464769307,232.27878249194362,231.4235063671185,238.45577011108398,245.48803385504945
2016-10-24,234.46225553291902,235.33875421129068,232.41344974567096,232.99412536621094,10513017.0,46.564049209943306,0.6677909027669955,1.7283110903593006,236.09259208543358,232.3068351536796,230.73197613355057,238.17474441528321,245.61751269701585
2016-10-25,233.36662636240877,233.4214056983076,231.00008591494867,232.45726013183594,7658966.0,45.85837862233703,0.32152491236823266,1.4469538547610872,235.74636999461475,232.31273417243085,230.0440505480219,237.71513214111326,245.38621373420463
2016-10-26,231.4054887343722,232.15051702520236,230.53994589357248,230.9672393798828,10945927.0,43.87117547300155,-0.0722922616027688,1.143104631488316,235.29121469797363,232.25996967076233,229.26184237047312,237.13281173706054,245.00378110364795
2016-10-27,230.32081815122373,230.93436136893033,228.63357064569894,229.794921875,12842476.0,42.31742794487399,-0.47353284260657347,0.819777136669338,234.7677582386428,232.16330112975206,228.5024421037284,236.45572052001953,244.40899893631064
2016-10-28,230.0797990260395,231.83278181359154,228.72122749224073,231.16445922851562,8127969.0,44.777948686691,-0.673247892484568,0.5211721308385568,234.42458690434498,232.12413085911533,227.86973380216332,236.06458587646483,244.25943795076634
2016-11-01,230.36460909819857,231.38353390373425,229.51002228474135,230.2988739013672,10223897.0,43.5145579830999,-0.8910969987713884,0.23871830491656781,234.03166185644233,232.0525521548899,227.24571479039216,235.82957534790037,244.4134359054086
2016-11-02,228.1076652670801,228.5130469825886,223.72518672187593,224.32777404785156,7039997.0,35.97417425055052,-1.527948600287715,-0.11461507612428878,233.10748206514796,231.7496196801041,225.21511959695783,235.17275314331053,245.13038668966323
2016-11-03,224.34970081286377,226.73815316961262,223.63755476669553,224.37161254882812,7311872.0,36.06177453070846,-2.005996799685107,-0.4928914208364525,232.2754944921651,231.4602860671129,223.56104299817494,234.44142761230466,245.3218122264344
2016-11-04,223.56086516928866,225.01803950253543,219.12360696122062,220.33975219726562,11535892.0,31.758101151499545,-2.6793055104523376,-0.9301742387596296,231.13875713074611,231.02418669966792,221.239592458241,233.4466079711914,245.65362348414183
2016-11-07,222.19132617234345,222.75009004126457,218.91543403119258,219.37559509277344,9506040.0,30.811150952744484,-3.25320600146361,-1.3947805913004259,230.01845598427252,230.56737918567205,219.0291363835445,232.4797264099121,245.9303164362797
2016-11-08,220.37260623932875,220.37260623932875,218.75107935772692,219.89053344726562,13432073.0,31.97773443506729,-3.624691862137297,-1.8407628454678002,229.053891933129,230.14867935279335,217.76352636726548,231.3041282653809,244.84473016349634
2016-11-09,208.16741773936974,221.09570685794688,203.7849391661722,220.13156127929688,21640144.0,32.550994782416076,-3.8552077166667686,-2.243651819707594,228.20414615657356,229.75585119304841,216.92096944349947,230.16030273437502,243.39963602525057
2016-11-10,223.19928716318674,225.46722478662258,220.65745286260037,221.40248107910156,9764091.0,35.63141798965315,-3.89049339967076,-2.5730201357002276,227.55636853014764,229.428268051325,216.32209825236816,229.2186195373535,242.11514082233884
2016-11-11,218.65250830249445,222.95829645417808,218.04992088174356,219.50709533691406,14775330.0,33.19646372914713,-4.025001633313678,-2.8634164352229177,226.789771083173,229.03920245468146,215.06972934158986,228.61164932250978,242.1535693034297
2016-11-15,218.3566838289084,219.123609227993,214.64252750135094,215.92440795898438,14487470.0,29.14249478996379,-4.370315035879457,-3.164796155354226,225.75497459515506,228.52489678818353,213.42198312484024,227.6009437561035,241.77990438736677
2016-11-16,218.02796104093773,218.42238686421257,214.89449544249757,216.17636108398438,16550762.0,29.79183416778647,-4.570956739759993,-3.446028272235379,224.84272568932928,228.04064048605807,211.9273928510057,226.78908920288086,241.65078555475603
2016-11-17,216.05588535704365,218.71823454450646,213.51405072332182,214.2481231689453,12628378.0,27.699713577535377,-4.829883529586766,-3.722799323705657,223.83371592548318,227.49975745401446,210.58748528609527,225.65676956176756,240.72605383743985
2016-11-18,215.83674400938568,217.52399145630736,215.1793627164438,216.38455200195312,18163751.0,33.289511268908434,-4.8072776200705505,-3.939694982978636,223.12427174228984,227.0638670441297,210.18634051643377,224.56279678344725,238.93925305046074
2016-11-21,216.39551980260552,217.71025320633922,215.44233003986872,217.2610626220703,13232434.0,35.49302707495485,-4.664861571749952,-4.0847283007329,222.5658708736975,226.67944334130382,210.33965991805545,223.51045684814454,236.68125377823364
2016-11-22,218.6196106415124,220.83275437878703,217.65546504992258,219.4413299560547,17646355.0,40.73680574406861,-4.326196771388908,-4.133021994864102,222.2682955482077,226.39559575756857,210.36361561064845,222.8229560852051,235.28229655976176
2016-11-23,220.21921969799195,221.4244090477947,219.02500084340545,221.09571838378906,13107911.0,44.428312709578535,-3.879585708251028,-4.082334737541487,222.1566215325488,226.18775742918507,210.71311091161343,222.228035736084,233.74296056055456
2016-11-24,220.3397528310744,220.3397528310744,215.22321616157464,216.35169982910156,18913793.0,37.26085649549521,-3.8639051792918337,-4.038648825891556,221.6037718465062,225.80202968016218,210.6941051498618,221.42275772094726,232.15141029203272
2016-11-25,216.93235424096343,218.22517580329654,215.69431201370156,217.74310302734375,10454964.0,40.3027956542735,-3.696591630198583,-3.9702373867529617,221.23608910182404,225.48599334083596,210.91597724790057,220.76155090332028,230.60712455874
2016-11-28,217.58971163871078,219.25504723605545,215.63950888378042,216.19827270507812,8312777.0,38.09435836090883,-3.646613443594589,-3.905512598121287,220.7562970640387,225.12176900217878,211.01563304528833,220.0817184448242,229.14780384436006
2016-11-29,216.71323417299962,220.06583205473066,216.50507268829878,218.61961364746094,9885281.0,43.33544375140585,-3.372744493517132,-3.7989589772004564,220.552803405317,224.86678251768004,212.02958210850406,219.45447616577147,226.87937022303888
2016-11-30,219.11263381166225,219.11263381166225,216.1982853750246,216.9433135986328,27596098.0,40.76248873473086,-3.253460909818614,-3.6898593637240884,220.20904247134706,224.55605824634486,213.32584374459907,218.78669815063475,224.24755255667043
2016-12-01,219.1235981279182,222.4104608030963,218.0279821119677,218.6305694580078,12627845.0,44.34437568613875,-2.9883327240098367,-3.549554035781238,220.0587117081719,224.3236861369983,213.70386974214645,218.5018379211426,223.29980610013874
2016-12-02,218.2251752483041,220.21920154912956,217.3267795280946,217.9731903076172,12481430.0,43.24715921163401,-2.798996639159384,-3.3994425564568673,219.86009062240478,224.07464708486572,214.25828818959823,218.18191680908205,222.10554542856588
