Date,Close,High,Low,Open,Volume,RSI,MACD,MACD_Signal,EMA_20,EMA_50,BB_Upper,BB_Mid,BB_Lower
2017-10-12,70.41405487060547,70.56927089718359,69.72927090701445,69.8388318829601,16876500.0,70.65942495375698,0.6667656795077193,0.46965543017239186,68.66017956091434,67.57893960235141,66.4720360922457,68.4715488433838,70.4710615945219
2017-10-13,70.75186920166016,71.09883082904346,70.56926295165562,70.84317232666243,15335700.0,72.54320102518636,0.7504144848035708,0.5258072410986276,68.85938809812822,67.70336821408901,66.32755476405917,68.57107086181641,70.81458695957365
2017-10-16,70.89796447753906,71.04404809403691,70.62404811837982,70.68796100671932,12380100.0,73.34038278062948,0.8190538900507249,0.5844565708890471,69.05353822950069,67.82864649893018,66.21123756107785,68.68474464416504,71.15825172725222
2017-10-17,70.84317779541016,70.8705750044095,70.53274575324222,70.73361682334263,16824000.0,72.49039743452583,0.859126806811858,0.6393906180736093,69.22398009292064,67.94686341251764,66.12762935770755,68.78289642333984,71.43816348897212
2017-10-18,70.86144256591797,71.08057147592572,70.64231365591021,70.91622305192429,13300700.0,72.6043891154742,0.8821893665163572,0.6879503677621589,69.37992889987277,68.06116063421962,66.0993898179607,68.9047878265381,71.7101858351155
2017-10-19,71.1353530883789,71.15361092688806,70.62404305235789,70.82491410586809,15092800.0,74.32275798441934,0.9120552955237144,0.73277135331447,69.54711215592097,68.1817172010494,66.15474708628837,69.07369995117189,71.99265281605541
2017-10-20,71.95708465576172,72.10317522061773,71.41839137131362,71.50969449135786,22866400.0,78.64940386033511,0.9906119712548929,0.7843394769025546,69.776633346382,68.32977082672438,66.13929078516271,69.27456893920898,72.40984709325524
2017-10-23,71.97537994384766,72.44102814308862,71.91146703614884,72.12146360459448,20627200.0,78.7353162638465,1.0423296521878314,0.83593751195961,69.98603778423586,68.47273589014098,66.38306414150385,69.52885284423829,72.67464154697272
2017-10-24,72.00273895263672,72.31317095076655,71.63751951026285,72.03926159347225,17517200.0,78.87222946499608,1.073153287213188,0.8833806670103257,70.1781045621788,68.61116738278787,66.71157456304,69.78450469970704,72.85743483637408
2017-10-25,71.79273986816406,72.22187221655915,71.22665631579767,71.74709178883425,20410800.0,74.88664082308946,1.0683211280048965,0.9203687592092399,70.33187935322502,68.735934931234,67.01562075870858,70.00272178649902,72.98982281428947
2017-10-26,71.91143798828125,72.51404416517028,71.90230558630336,72.31317311754671,32120700.0,75.63606367894677,1.0618294444407184,0.9486608962555356,70.48231350894466,68.86046446288292,67.3791298428948,70.22596130371095,73.0727927645271
2017-10-27,76.52232360839844,78.70450129657569,76.33971733659439,77.03363370821872,71066700.0,89.16378891764921,1.4124626826326647,1.0414212535309615,71.0575525660355,69.16092952741295,66.8229786165513,70.65144042968751,74.47990224282373
2017-10-30,76.5953598022461,76.99710191165822,75.88318567445693,76.42187898845779,31756700.0,89.26546041203407,1.6769051418918934,1.1685180312031478,71.58496277900794,69.45247581270053,66.60376992107605,71.07509231567383,75.5464147102716
2017-10-31,75.94713592529297,77.0245300493646,75.88322300971183,77.0245300493646,27086600.0,81.9190027174807,1.8132692079147859,1.2974682665454755,72.00040784055889,69.70716836613553,66.78791475298235,71.48231163024903,76.17670850751571
2017-11-01,75.94713592529297,76.47670406352833,75.67321944938216,76.40365874115408,22307400.0,81.9190027174807,1.8994431148225743,1.4178632362008954,72.37628670577166,69.95187297629857,67.04009364392327,71.86990127563477,76.69970890734628
2017-11-02,76.741455078125,77.11580000357873,75.8923227277271,76.10231923162051,23992900.0,83.81230095853883,2.0086766994939467,1.5360259288595057,72.79201702694817,70.21813109793882,67.09791421211267,72.23877105712891,77.37962790214516
2017-11-03,76.82364654541016,77.18886613258223,76.14799483703158,76.76886604542882,17633500.0,83.99900767865009,2.077924249552737,1.644405592998152,73.17598174299218,70.47717091940828,67.26569532344124,72.61038093566896,77.95506654789668
2017-11-06,77.12494659423828,77.33494313676238,76.76885944301603,76.87842043355602,19860900.0,84.69586024390327,2.132533311191324,1.7420311366367864,73.55207363358704,70.73786800469574,67.46729715266575,72.9838176727295,78.50033819279325
2017-11-07,76.94230651855469,77.51752938235593,76.63187453223374,77.39882906266045,17939700.0,82.35452809213982,2.136446235939758,1.820914156497381,73.87495295596491,70.98117931896472,67.79466339369355,73.34812240600586,78.90158141831816
2017-11-08,77.2071304321289,77.25278549658648,76.54061107335112,76.8236529682306,18034200.0,83.08470198914553,2.1362905064302,1.8839894264839447,74.19230319179006,71.225334264579,68.17837983192874,73.71973419189455,79.26108855186035
2017-11-09,76.7779769897461,76.94232542464674,75.69145780466458,76.79624179694778,21178400.0,77.48877660963038,2.0775888425339843,1.922709309693953,74.43855783921445,71.44308495968359,68.5653816435249,74.03793029785157,79.51047895217825
2017-11-10,76.57711029052734,76.78710680438613,75.99276186746764,76.50406499614921,19397800.0,74.94446421738833,1.9918977299421954,1.9365469937436015,74.64222950124426,71.64441928638334,68.97422785791166,74.32919235229492,79.68415684667819
2017-11-13,76.63188934326172,76.64102174638363,76.20275695430475,76.38537018683034,14196900.0,75.18377300153352,1.9064309681018727,1.930523788615256,74.83172091476973,71.8400063474374,69.4228871010204,74.61588859558105,79.80889009014172
2017-11-14,76.741455078125,76.7871031604581,75.76449695162268,76.23927741058449,18801300.0,75.68402807385367,1.826484407411499,1.9097159123745047,75.01360035889881,72.03222002315063,69.95542879327694,74.9108024597168,79.86617612615667
2017-11-15,76.14501190185547,76.79652897284097,75.87889811213442,76.59464906333068,19383100.0,67.68516534587009,1.6954540633800406,1.866863542575612,75.1213538391804,72.19350597917827,70.57818888771347,75.17498092651368,79.7717729653139
2017-11-16,76.34687042236328,76.54875029382809,76.10829148423811,76.25510875377925,20962800.0,68.8837639242696,1.5895762221038154,1.8114060784812527,75.23806970424545,72.35638301616592,71.22863024282711,75.4355567932129,79.64248334359868
2017-11-17,75.61277770996094,76.2734729920457,75.46595342462332,76.2734729920457,22079000.0,60.1465836838528,1.4299485663014195,1.7351145760452862,75.27375618098026,72.48408476886377,71.74318354737821,75.61834144592285,79.4934993444675
2017-11-20,75.7320556640625,75.78711126220058,75.4751202047965,75.61276620110792,16315000.0,61.01191082953713,1.2981035039195916,1.6477123616201474,75.31740375079761,72.61145617651863,72.33096487698079,75.8061752319336,79.2813855868864
2017-11-21,76.82405853271484,76.93416975789448,75.9247771882623,75.9247771882623,21237500.0,67.88655143486365,1.267124227998167,1.5715947348957515,75.46089468240878,72.77665626891849,73.04640392210457,76.0472412109375,79.04807849977043
2017-11-22,76.26428985595703,76.98921896636236,76.20005598546373,76.92498509586906,20553100.0,61.86469469845549,1.1837586418454578,1.4940275162856929,75.53740850846098,72.91342621350825,74.03614192758913,76.27081871032716,78.5054954930652
2017-11-24,76.40193939208984,76.55793494178097,75.96147354482221,76.17253170102624,7425600.0,62.739962204023605,1.1159341867239192,1.418408850373338,75.6197447830923,73.050230651884,75.609761159774,76.49534378051759,77.38092640126118
2017-11-27,76.9616928100586,77.06263275170109,76.43864356744156,76.44781483416035,18265200.0,66.14301398502761,1.094730864210561,1.3536732531407827,75.74754935708908,73.20362132475358,75.60744585506598,76.51731224060059,77.4271786261352
2017-11-28,77.88851928710938,78.05369315250798,77.09935604142376,77.14524039330027,21926000.0,70.88470098007619,1.1395778847501674,1.3108541794626598,75.95145125518626,73.38734281347342,75.4843340698198,76.58197021484375,77.6796063598677
2017-11-29,76.47535705566406,77.92521558083865,76.3285397498443,77.73251392890556,27381100.0,57.63145036032213,1.0489969064849731,1.2584827248671226,76.00134704570796,73.50844141120639,75.55035677955627,76.6083812713623,77.66640576316834
2017-11-30,77.23696899414062,77.55813831672309,76.4753338856121,76.63133641455171,33054600.0,61.77905820972035,1.0268298911814924,1.2121521581299965,76.11902532651106,73.65465817916458,75.6273895241213,76.67287292480468,77.71835632548806
2017-12-01,77.3195571899414,77.82424982506464,76.36522051504198,76.71391762663437,29532100.0,62.211062136628314,1.0043490385012745,1.170591534204252,76.23336169445682,73.79837970899898,75.61708008605356,76.7017780303955,77.78647597473744
2017-12-04,74.40149688720703,77.47555825148545,74.05279274972304,77.46637998445522,39094900.0,43.50186491831099,0.7425105224966444,1.0849753318627307,76.05889837948065,73.82203136304636,75.08881146714272,76.58067054748534,78.07252962782796
2017-12-05,74.86949157714844,75.86971276247303,74.30974324524819,74.640083883382,26152300.0,46.29158860561139,0.5662376373886531,0.9812277929679152,75.9456215411633,73.86310823418762,74.81678334773964,76.46789779663085,78.11901224552206
2017-12-06,75.96147155761719,76.291819184184,74.72267145847508,74.832789667653,26162100.0,52.21991892567287,0.50878876416607,0.8867399872075462,75.94713106653987,73.94539699196918,74.76880648473849,76.41885604858398,78.06890561242946
2017-12-07,75.69537353515625,75.97984388441438,75.24573633925381,75.74125788209194,23184500.0,50.74985392588334,0.4367536079786589,0.7967427113617688,75.92315415878905,74.01402352307456,74.70681298958287,76.34326820373533,77.9797234178878
2017-12-08,77.22779083251953,77.61319398520443,76.46615579200018,76.74144075778987,24489100.0,58.07036652494386,0.49758267334253503,0.7369107037579221,76.0474052705729,74.14005361364103,74.69220460381737,76.36575889587402,78.03931318793067
2017-12-11,78.20966339111328,78.33813112205435,77.19109280939027,77.34708833968068,22857900.0,61.97080850645361,0.6178963312408854,0.7131078292545148,76.25333461538627,74.29964615393406,74.58214906104787,76.44738655090332,78.31262404075876
2017-12-12,78.53083801269531,78.96212556748726,78.07202265669821,78.2830737999155,23924100.0,63.17744769462533,0.7307383825268516,0.7166339399089822,76.47023970084427,74.4655752464345,74.4571882666237,76.54233398437499,78.62747970212628
2017-12-13,78.31979370117188,78.9162551695071,78.15461986380163,78.67766918197941,22062700.0,61.79006554527515,0.7939844504780922,0.7321040420228042,76.64638770087548,74.61672106818891,74.39001989587037,76.62125091552734,78.85248193518431
2017-12-14,77.7141342163086,78.79693855505167,77.56730996652927,78.39317886912407,19306000.0,57.86294599576534,0.7861732405308146,0.7429178817244063,76.74807784520245,74.73818825046811,74.42898516973476,76.69970703124999,78.97042889276521
2017-12-15,79.69622802734375,79.91645744372941,77.88849435713438,78.23719851745918,53936700.0,65.5741255093023,0.9292098530987829,0.7801762759992816,77.02885405302543,74.93262118289462,74.23996590581365,76.867174911499,79.49438391718436
2017-12-18,79.26493072509766,80.29267954360357,79.12729173236718,79.94398242707626,22283800.0,62.877687590560754,0.9962808063207405,0.8233971820635735,77.24181373607992,75.10251567474573,74.28556044733234,77.04978256225586,79.81400467717937
2017-12-19,78.76026916503906,79.2374341970688,78.24639105250456,79.2374341970688,23524800.0,59.780105918349406,0.9972177442954262,0.858161294509944,77.38642853883793,75.24595698809057,74.40927840985604,77.2011932373047,79.99310806475334
2017-12-20,78.47578430175781,79.19154221903105,77.73250558112765,79.09977353665953,23674900.0,58.04419040779218,0.9638935585232815,0.8793077473126116,77.49017670673506,75.37261688274418,74.44157182887281,77.28377952575684,80.12598722264087
2017-12-21,78.45744323730469,79.00802038614475,78.36568154599273,78.96214304097292,17990700.0,57.92740031627334,0.9253372191326292,0.8885136416766152,77.58229732869407,75.49359046527597,74.54761595376338,77.39343719482423,80.23925843588508
2017-12-22,78.46659851074219,78.57670970765925,77.92519278902377,78.36565857959073,14145800.0,57.97285813189326,0.8853144426291948,0.8878738018671312,77.66651648888913,75.61017901607858,74.65249662360232,77.49667015075683,80.34084367791134
2017-12-26,78.36567687988281,78.48496637138871,78.02615094117975,78.2830864619419,9891200.0,57.23868833957815,0.8358177845863821,0.8774625984109814,77.7331031927933,75.7182377558356,74.70901967028963,77.56686935424804,80.42471903820645
2017-12-27,78.65013885498047,78.89790310357836,78.2005017013721,78.59508324461105,14678000.0,58.82163240831265,0.810205486018333,0.8640111759324518,77.82043992252541,75.83321426952756,74.70901093264757,77.60495033264161,80.50088973263564
2017-12-28,78.65930938720703,78.8520110055147,78.50331383919135,78.82448320303747,10594300.0,58.874486776532095,0.7816373118076854,0.8475364031074986,77.90033225249509,75.94404152904441,74.83288658635745,77.71414794921877,80.5954093120801
2017-12-29,78.49413299560547,78.96212662526243,78.45742692651798,78.5767164003272,18717400.0,57.44428695600158,0.7371708271353015,0.8254632879130592,77.95688470421989,76.04404511596837,74.88474524905655,77.777006149292,80.66926704952746
2018-01-02,78.870361328125,79.2007089630862,78.45743028490708,79.03553514560559,22483800.0,59.83748527646299,0.7239441226256105,0.8051594548555695,78.04388247792514,76.15488104585687,74.93094048531555,77.85454635620118,80.77815222708682
2018-01-03,79.23743438720703,79.38425870570316,78.88873713223198,78.97132056065944,26061400.0,62.07824330841841,0.7346134258268506,0.7910502490498258,78.15755408833293,76.2757654906157,75.60763176095679,78.09634323120117,80.58505470144556
2018-01-04,79.93482971191406,80.43952951647438,79.43930817679164,79.45765771469915,21912000.0,65.96358387468158,0.790233579014398,0.7908869150427402,78.32681843343589,76.41925820517642,76.24175110257363,78.34961013793946,80.4574691733053
2018-01-05,80.92588806152344,81.1277680214639,80.22848647290267,80.43954470401395,23407100.0,70.5770903990379,0.9038638969619228,0.8134823114265768,78.57434887420614,76.59598878777827,76.50492003958293,78.59783096313477,80.69074188668661
2018-01-08,81.00846862792969,81.28376074554019,80.38447922885265,80.9350564631043,22113000.0,70.93066875414293,0.9891776796032019,0.8486213850619019,78.80616980313219,76.76902721288225,76.98385655543488,78.86348571777344,80.743114880112
2018-01-09,80.953369140625,81.4213626865952,80.62302157887729,81.3479505615478,19484300.0,70.32343692830905,1.0403508814932678,0.8869672843481751,79.0106649781315,76.93311905318589,77.11504606152891,79.04976463317871,80.9844832048285
2018-01-10,80.58631896972656,80.92584481189634,80.210094064426,80.62302503382323,18652200.0,66.25434596690863,1.039307639922427,0.9174353554630256,79.16072726304532,77.07638179501102,77.16057663664348,79.16859741210938,81.17661818757527
2018-01-11,80.82489013671875,80.87076745774336,80.05407693328063,80.87076745774336,17808900.0,67.56790478552875,1.0456776418714497,0.9430838127447104,79.31921896529992,77.22338212213681,77.1693794852474,79.28330001831056,81.3972205513737
2018-01-12,82.21971893310547,82.3848927584566,81.16444210452701,81.36632200228588,24271500.0,73.95193312420562,1.1500202238296566,0.9844710949616997,79.59545705747188,77.41931689903755,77.04346673330569,79.47829627990724,81.91312582650879
2018-01-16,81.07267761230469,83.31169894475336,80.76068650911022,82.67853146937172,36599700.0,62.973928095150896,1.1271625946580457,1.0130093949009689,79.73614472936072,77.56258594661665,77.26093215185745,79.64622344970704,82.03151474755663
2018-01-17,82.71522521972656,82.84369294907874,81.43971919189697,81.74253898292689,25621200.0,69.87122543172322,1.2274384767292332,1.0558952112666218,80.01986668082414,77.76465023183665,77.0447113132865,79.79717330932618,82.54963530536587
2018-01-18,82.67849731445312,83.20154636035626,82.27474470069772,82.40321239611504,24159700.0,69.55920087897745,1.289084437740641,1.1025330565614258,80.27306959831262,77.95735011742946,76.94435253486752,79.96785163879396,82.9913507427204
2018-01-19,82.58677673339844,83.14653211355778,82.27478560398126,82.71524449268408,36875000.0,68.73370391940313,1.3153753928906156,1.1451015238272637,80.49342265879697,78.13889625923215,76.97729565844409,80.15917701721192,83.34105837597974
2018-01-22,84.06416320800781,84.07334147683113,82.34819098837296,82.58677697100464,23601600.0,74.07138088487176,1.4388378783143878,1.2038487947246885,80.83349318729324,78.37125966898807,76.9159068032263,80.43859596252442,83.96128512182253
2018-01-23,84.33027648925781,84.69733022933848,83.99992882328199,84.33027648925781,23412800.0,74.902500291392,1.5403991428536443,1.2711588643504799,81.16652016843273,78.6049466031163,76.93639329028014,80.73223762512208,84.52808195996403
2018-01-24,84.25685119628906,85.7342371939278,84.03662178698536,84.92672469250311,33277500.0,74.19581304327393,1.5965582396449918,1.3362387394093822,81.46083740918095,78.82658992049562,77.07330642364543,81.02175025939941,84.97019409515339
2018-01-25,84.72486877441406,85.55990931300389,84.3578149878056,84.85333654958173,26383200.0,75.76534085544085,1.6596978716864044,1.4009305658647866,81.77169753920315,79.05789497359046,77.26953886843056,81.33970985412599,85.40988083982141
2018-01-26,86.31232452392578,86.31232452392578,84.95423527403186,85.44975659525217,29172200.0,80.17094108222688,1.8168869551934392,1.4841218437305173,82.20413820441482,79.34238240693695,77.29212390082746,81.72281913757324,86.15351437431902
2018-01-29,86.18387603759766,87.58784992711374,86.0003526929294,87.30338664258788,31569900.0,78.92076410334563,1.9090889282033316,1.5691152606250802,82.58316085519414,79.610676274806,77.48938900928327,82.09904747009277,86.70870593090227
2018-01-30,85.10108184814453,85.94530753877152,84.51379867264522,85.6149598774322,38635100.0,69.13382845616145,1.8731941976056703,1.6299310480211981,82.82296285452274,79.82598629728987,77.96275290953618,82.42939491271973,86.89603691590328
2018-01-31,87.18409729003906,87.54197271331725,85.80765120021006,86.02788061431198,48756300.0,75.44288074526061,1.9898910770024543,1.7019230538174495,83.23830899123858,80.11453966955455,78.22814958780612,82.84508171081542,87.46201383382473
2018-02-01,86.4958724975586,88.15678183875245,85.87188333607122,86.98221565265072,47227900.0,70.32803707287829,2.0037423115798134,1.7622869053699224,83.54855313469763,80.36478801575078,78.64429774564562,83.208003616333,87.77170948702039
2018-02-02,84.22012329101562,86.22973625763144,83.96318787995266,85.92691652275086,47867800.0,56.65078621031413,1.8102185009793743,1.771873224491813,83.61251219720411,80.5159776343886,79.11016207341139,83.42226829528808,87.73437451716477
2018-02-05,80.75151062011719,85.55989406495328,80.75151062011719,83.10064323421102,51031500.0,42.94272569087009,1.3612695645001907,1.6897524924934886,83.34003585652916,80.52521422206424,79.07954077095668,83.41354942321777,87.74755807547886
2018-02-06,83.80721282958984,83.94485883366363,78.22801653873599,79.73293031441851,67998600.0,53.59564659773246,1.2377756216952207,1.599357118333835,83.38452890158256,80.65392004981034,79.3682706474201,83.55348663330076,87.73870261918142
2018-02-07,82.22888946533203,84.2109681821036,81.85265750927424,83.03640197942907,41107600.0,48.55315926279411,1.001009265691323,1.4796875478053326,83.27446800289204,80.71568355630139,79.56201899777462,83.61726264953613,87.67250630129764
2018-02-08,78.00780487060547,82.47666287879102,77.77839714530747,82.32066730582073,55628700.0,38.201528076692135,0.46737634940592443,1.277225308125451,82.77288103791237,80.60949223529371,78.89862957304737,83.48833694458007,88.07804431611277
2018-02-09,80.91667938232422,81.60490244114384,76.92498704136382,79.19153610189782,63499100.0,46.64384137746403,0.27600862562248096,1.0769819716248572,82.59609992785636,80.62153879007923,78.91426266710411,83.49292640686035,88.07159014661659
2018-02-12,81.7884292602539,82.38489067006692,80.68727511980471,81.43055381455956,35720300.0,48.896950061532124,0.19247255165979027,0.9000800876318439,82.51917891189422,80.66729920067431,78.86348033412281,83.47136192321778,88.07924351231276
2018-02-13,82.43077087402344,82.58676641924995,80.56798159605506,81.60490180963755,26407700.0,50.55382280621202,0.17607156772579913,0.7552783836506349,82.51075909876367,80.73645495257036,79.0415094153131,83.53926658630373,88.03702375729435
2018-02-14,83.72148895263672,83.8874386714606,81.50883541345713,81.60102813861394,34960900.0,53.79554785280162,0.264178545926427,0.6570584161057933,82.62606670389444,80.8535151094357,79.10815200620391,83.58957977294925,88.07100753969459
2018-02-15,85.42707824707031,85.48239247036035,83.54631728282148,84.09025923544928,27823900.0,57.73845522794365,0.4662560532358526,0.6188979435318053,82.89282970800643,81.03287052659785,79.1949297109032,83.72700881958009,88.25908792825699
2018-02-16,84.81861114501953,86.20152328325355,84.63422567346362,85.23348197294779,30596900.0,55.905570478975335,0.5707267410983263,0.6092637030451096,83.07623746391243,81.18133094300654,79.31483447614573,83.83860054016115,88.36236660417657
2018-02-20,85.4823989868164,85.79585565449312,83.90588019818914,84.33919373726903,30911700.0,57.49093249998477,0.6990247233436122,0.6272159071048101,83.305395704189,81.35000027805792,79.32678027016351,83.90951232910157,88.49224438803964
2018-02-21,84.34839630126953,86.07242883418127,84.34839630126953,85.72209371916226,26922500.0,53.923989184892214,0.7011152390951025,0.6419957735028686,83.40472909438714,81.46758443583093,79.32732886330722,83.91041831970216,88.4935077760971
2018-02-22,84.56969451904297,85.49163599319697,84.2285736414181,84.86471550941803,24392800.0,54.51704294506291,0.7124166093883559,0.6560799406799661,83.5156781824496,81.58923581164318,79.33586261355245,83.92606048583984,88.51625835812723
2018-02-23,86.71778106689453,86.72700244774025,85.15048394805056,86.2936889880762,26329200.0,59.91095044727649,0.8845095829864675,0.7017658691412664,83.82064036192055,81.79035523341774,79.27864878355504,84.02570610046386,88.77276341737269
2018-02-26,87.97163391113281,87.99929102369545,86.89296431806788,87.03125691473474,30199800.0,62.692164009817056,1.1092828281323364,0.7832692609394803,84.21597308089315,82.03275831881834,79.14049527309734,84.10867156982424,89.07684786655113
2018-02-27,86.84687805175781,88.35886140220327,86.84687805175781,88.26666866792826,25869100.0,58.75443681864909,1.1830217085884271,0.8632197504692697,84.46653545907074,82.22154732795322,79.10694316953537,84.14182167053224,89.1767001715291
2018-02-28,86.450439453125,88.2390079676159,86.32136822361066,87.43691644090148,31167300.0,57.38625874234579,1.1956878753387343,0.9297133754431627,84.65547869659972,82.3873862348227,79.08492042607823,84.20928955078126,89.3336586754843
2018-03-01,85.60222625732422,87.18796601044376,84.67106381460131,86.65323850600073,37135600.0,54.46395783603425,1.1243217068844729,0.9686350417314248,84.74564513095443,82.51345839256786,79.15242053563877,84.13019599914551,89.10797146265226
2018-03-02,85.78663635253906,85.87882907101176,83.76758275887514,84.4313815860443,32830400.0,55.00048193526682,1.070306035982938,0.9889692405817275,84.84478715205772,82.64181831256673,79.17819070692863,84.09473419189453,89.01127767686043
2018-03-05,86.33058166503906,86.9114021444224,85.05830521950013,85.13205517682782,23901600.0,56.623933548096396,1.059180494980481,1.0030114914614783,84.98629139138927,82.78647569893819,79.18282457345762,84.20025711059571,89.2176896477338
2018-03-06,86.03553009033203,87.1141993252132,85.68519505778167,86.97590677446787,22175800.0,55.45523786333026,1.0148565922813617,1.005380511625455,85.08621888652668,82.91388959663992,79.65968369378533,84.46445808410645,89.26923247442758
2018-03-07,86.53340148925781,86.60715847329269,85.21502529351027,85.8880454635855,26716100.0,57.06555417175104,1.0082808075478482,1.0059605708099337,85.22404580107249,83.05583123948769,79.72041440793481,84.60076751708985,89.48112062624489
2018-03-08,87.05890655517578,87.67660546223755,86.45042199560828,86.91139258903104,25887800.0,58.76018711737171,1.0335590919176525,1.0114802750314775,85.39879444432042,83.21281458520095,79.97811464486422,84.84226837158202,89.70642209829983
2018-03-09,89.00422668457031,89.00422668457031,87.58443603530385,87.85179989463211,36937300.0,64.36705539629897,1.1967677969235382,1.0485377794098898,85.74216894339183,83.43992878517622,81.36714355133243,85.39208946228028,89.41703537322813
2018-03-12,89.21627044677734,89.62192693299728,88.54325713157245,88.96734935177739,26073700.0,64.92681046294162,1.32791465740992,1.104413155009896,86.07303575323806,83.66645198759196,82.0206165788804,85.80706901550293,89.59352145212547
2018-03-13,87.04048156738281,89.64957010239641,86.63482514427864,89.42830615972773,35387800.0,55.32329398359829,1.2419649120568579,1.1319235064192883,86.16517344982327,83.79876687307396,82.75798759021124,86.06967163085939,89.38135567150754
2018-03-14,86.5241928100586,87.96242607446733,86.20151474985138,87.69506224348015,32132000.0,53.30835411585048,1.119286493750863,1.1293961038856033,86.19936576984568,83.90564632158316,83.43767942626503,86.27434272766114,89.11100602905724
2018-03-15,86.82841491699219,87.19719277156749,85.58379581242153,86.22915178253889,27611000.0,54.363112205103,1.0346839523975575,1.1104536735879942,86.25927521243108,84.02026469787373,83.85332222856226,86.4296890258789,89.00605582319554
2018-03-16,87.21565246582031,87.93476561123468,86.58873205092108,87.28940946377422,49081300.0,55.73385741310683,0.987499384549821,1.0858628157803596,86.3503587603729,84.14557402210693,83.9652157409495,86.5191177368164,89.07301973268329
2018-03-19,85.63911437988281,86.57027692737881,84.92000139554342,86.42276296451284,33344100.0,49.24834830293842,0.8135141420923162,1.031393081042751,86.28262120032622,84.20414423221578,84.09649155904059,86.56014289855956,89.02379423807854
2018-03-20,85.86038970947266,86.45043157170436,85.7405398740941,85.78663975208407,23075200.0,50.12558342784259,0.6855816947542337,0.9622308037850476,86.24240867738779,84.26909503524546,84.14457615275805,86.57904243469238,89.01350871662672
2018-03-21,85.26113891601562,86.70858655030979,85.01221081321962,85.67600970886994,24457100.0,47.719967577343084,0.5297333414386145,0.875731311315761,86.14895441439995,84.30799871684428,84.33645311234406,86.6246795654297,88.91290601851534
2018-03-22,82.7811050415039,84.58810903346983,82.66125521211785,84.14557414199594,38604700.0,39.311447747434705,0.20375562345034837,0.7413361737426786,85.82820685507652,84.2481205334976,83.81066203415301,86.53525009155274,89.25983814895247
2018-03-23,80.37483215332031,83.39879809076285,80.28263944232081,82.51373540423234,44068900.0,33.1989856899208,-0.2459154187425696,0.543885855245629,85.30883783586164,84.09622687152986,82.34738023369411,86.21810264587404,90.08882505805397
2018-03-26,86.45964050292969,86.66246868270993,83.34348192716395,83.5370887259034,56396800.0,53.07046178100391,-0.1100215188537419,0.4131043804257549,85.41843808986812,84.18890975903575,82.35788036624362,86.14250297546388,89.92712558468415
2018-03-27,82.486083984375,87.7134891344115,81.60102123679106,87.52910369969322,56569000.0,43.88885837189903,-0.31927700026311356,0.2666281042879812,85.13916627029735,84.12213227767651,81.82161628255618,85.92446327209474,90.0273102616333
2018-03-28,82.41231536865234,84.10869067088818,81.93290908571649,82.80875032782818,52501100.0,43.73757288574642,-0.4854697940715482,0.11620852461607534,84.87946618442639,84.05508063418536,81.34073724910795,85.7225570678711,90.10437688663424
2018-03-29,84.14558410644531,85.0859682244918,81.49961692773682,83.14067140896401,45867500.0,48.2511669253592,-0.47187895208530506,-0.0014089707242007365,84.8095726531901,84.05862978996026,81.21142485214641,85.64972496032715,90.08802506850789
2018-04-02,81.61026000976562,83.78604255312254,80.67910414174547,83.40805018866563,48515400.0,42.83762305503765,-0.6581013946849481,-0.13274745551635023,84.5048762109592,83.96261528877616,80.65068938776992,85.44090614318849,90.23112289860705
2018-04-03,82.70735931396484,83.02082303682084,81.02942630485408,82.58750946826208,37213800.0,45.67781821498987,-0.7089845445954381,-0.24799487333216783,84.33368412553116,83.91338956427376,80.3389255089153,85.25974502563476,90.18056454235422
2018-04-04,85.12284851074219,85.5192835818042,80.88191960901054,80.99254807191332,35560000.0,51.403022713891836,-0.5480820674935387,-0.308012312164442,84.4088426384084,83.96081932688037,80.30667392220478,85.21411094665527,90.12154797110576
2018-04-05,85.16893768310547,85.80507945275836,84.26543911707367,85.22425894602364,29771900.0,51.508040299207224,-0.4120962945614508,-0.3288291086438438,84.48123264266526,84.00819651732057,80.27789603336188,85.14588775634765,90.01387947933341
2018-04-06,83.186767578125,85.24269276249161,82.495311594944,84.34840856549421,38026000.0,46.82177039701907,-0.4589803122391629,-0.35485934936290764,84.35795025556618,83.97598361774428,80.09665533081031,84.95228080749511,89.80790628417992
2018-04-09,83.6845932006836,85.89725331748375,83.54630765838883,83.93352124451938,31533900.0,48.098942675531035,-0.4507696745775718,-0.3740414144058405,84.29382101224402,83.96455654256543,80.1961916298575,84.68629913330078,89.17640663674406
2018-04-10,85.6299057006836,85.99868362869844,84.4867004543061,85.17815643163873,26812000.0,52.862973938273946,-0.28401823852271946,-0.3560367792292163,84.42106717304779,84.02986435268772,80.52037930242756,84.50698089599611,88.49358248956466
2018-04-11,84.68952178955078,86.00789802729926,84.33918665500383,84.82781438055862,24872100.0,50.45208071907894,-0.2251522318063337,-0.32985986974463977,84.44663427938141,84.0557332717804,80.5827889038743,84.38943290710449,88.19607691033468
2018-04-12,86.27523803710938,86.8099654901665,85.2150045102137,85.2150045102137,26758900.0,54.24174555379528,-0.04997042067849122,-0.27388197993141006,84.62078701821265,84.14277267434232,80.59820729818837,84.37698516845704,88.15576303872571
