Date,Open,High,Low,Close,Volume,RSI,MACD,MACD_Signal,EMA_20,EMA_50,BB_Upper,BB_Mid,BB_Lower
2019-10-27,1832.8824274827782,1832.8824274827782,1815.4920397237647,1821.4322509765625,224405.0,60.981619864757675,4.997275878376513,-11.165619182688145,1765.8790882056314,1781.5922675937775,1662.3813696987586,1745.6627502441409,1828.9441307895231
2019-10-29,1826.4260736469625,1895.4712218560248,1826.4260736469625,1889.5740966796875,5064173.0,69.5380929438865,13.95596609286008,-6.141302127578499,1777.6595652031606,1785.8268491265583,1646.983055049354,1752.2554504394536,1857.5278458295531
2019-10-30,1915.5306969874405,1945.6626405355576,1874.0778358654627,1939.464111328125,5195136.0,74.02868773987828,24.795670807298393,0.04609245939687945,1793.0695219769668,1791.8518398011295,1628.833803241242,1762.6666687011723,1896.4995341611025
2019-10-31,1937.05336618589,1967.1422197705624,1925.8615022923714,1953.97021484375,4879261.0,75.17463403188411,34.162927250827806,6.869459417683065,1808.393397488089,1798.209423136134,1613.099615346359,1771.9866210937503,1930.8736268411415
2019-11-01,1949.105889081681,1958.5759265286326,1889.702926914439,1894.7822265625,4172620.0,62.96654414785492,36.391075800948556,12.773782694336164,1816.6209050189855,1801.9965918979524,1613.1142667519503,1780.003796386719,1946.8933260214876
2019-11-04,1900.0335320442991,1919.1457439320693,1877.5636359244506,1888.798583984375,2646411.0,61.87260900784583,37.24473550434436,17.667973256337802,1823.4949696823558,1805.4005915876162,1615.4833197397097,1787.7091369628909,1959.934954186072
2019-11-05,1891.4245883422345,1903.4773622324444,1867.3190405618145,1895.60009765625,2693475.0,62.66657905191918,38.031686670238514,21.740715939117948,1830.3621247274887,1808.9378271197195,1617.1743227391585,1794.9504699707034,1972.7266172022482
2019-11-06,1894.0079178090018,1903.3058168968166,1875.9287513208249,1884.107421875,2540719.0,60.3786086950272,37.29803966757481,24.852180684809323,1835.480724455823,1811.8856543650247,1624.197331854578,1802.9495788574222,1981.7018258602666
2019-11-07,1897.881531251585,1897.881531251585,1872.6567539616472,1881.3951416015625,1915598.0,59.8234920369611,36.08183188393059,27.09811092463358,1839.8535260887506,1814.611516609595,1636.7270236171728,1811.9750244140628,1987.2230252109528
2019-11-08,1885.0541189359833,1885.0541189359833,1828.5781741176202,1833.7005615234375,2788759.0,50.95226314502991,30.913077723744436,27.861104284455752,1839.2675294634828,1815.360106606216,1653.938825822909,1819.2746032714845,1984.61038072006
