Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2020-02-04,170.631103515625,171.1237134714776,167.02182022982586,167.80809677985968,36433300
2020-02-05,170.4227294921875,174.4962052107413,169.01123304263785,174.33516267075652,39186300
2020-02-06,173.95619201660156,174.13618493879304,170.5742562594861,171.4363200158027,27751400
2020-02-07,174.2025604248047,175.85090135181798,172.8668366281705,173.21735462856637,33529100
2020-02-10,178.7590789794922,178.891703051331,173.59619370834915,173.90881068945626,35844300
2020-02-11,174.72360229492188,180.65381686932403,173.83311969594936,180.6064480056653,53159900
2020-02-12,174.97933959960938,176.05928293291046,172.2700060504583,175.8035026959606,47062900
2020-02-13,174.03199768066406,176.4192313976913,173.2362386533794,173.4351820239361,35295800
2020-02-14,175.58560180664062,175.64243864012167,173.0278286604553,173.59622590515036,23149500
2020-02-18,177.36654663085938,177.81178775317247,175.72768867603537,175.83189435263932,27792200
2020-02-19,177.8984832763672,178.75339330512708,177.1290613515988,178.63940916647175,29997500
2020-02-20,175.1817626953125,177.86999994787422,172.0280805137108,177.5850250864562,36862400
2020-02-21,169.64382934570312,174.30787459136025,168.37095788184524,173.99440364976678,48572600
2020-02-24,162.3295440673828,165.80620582569023,155.05325577394382,159.36584000819616,68311100
2020-02-25,159.6508026123047,166.08165959218329,159.25182910172236,165.47371997311936,68073300
2020-02-26,161.64559936523438,164.58080718946448,159.78379060390208,161.20865045967483,56206100
2020-02-27,150.25619506835938,158.66287293546242,150.06621667754132,155.13872812835803,93174900
2020-02-28,153.89439392089844,155.5092470603951,144.3858321653702,144.77529742816304,97012700
2020-03-02,164.13433837890625,164.25783086258915,154.17932227965255,157.02904179044228,71030800
2020-03-03,156.26914978027344,166.23367652237985,154.13185965355714,165.0937913536831,71677000
2020-03-04,162.00657653808594,162.14905673296266,157.32352937599967,160.04977122484704,49814400
2020-03-05,157.9409942626953,162.310556474439,157.39004662621815,157.7320136249134,47817300
2020-03-06,153.47642517089844,154.93927504171984,148.18543814642317,154.46432171432747,72821100
2020-03-09,143.07492065429688,149.84775902864055,142.48598322850134,143.435889783358,70419300
2020-03-10,152.85899353027344,152.96348385327482,144.93677465901976,150.23725610009342,65354400
2020-03-11,145.9341583251953,149.8002707223912,143.5783794771565,149.25883148736696,56371600
2020-03-12,132.09402465820312,145.7821838160187,131.6380734962404,138.0214477414232,93226400
2020-03-13,150.8737030029297,153.79941776808664,133.68038364430018,140.11125691859695,92727400
2020-03-16,128.63633728027344,141.86854244359614,128.23737828715525,132.98691081630918,87905900
2020-03-17,139.22781372070312,140.111219878546,128.23738768544888,132.98692056268771,81059800
2020-03-18,133.36691284179688,138.68639687590408,128.25642396381357,131.08714225256688,81593200
2020-03-19,135.56118774414062,142.62848121921525,132.03702760813172,135.61817982543892,85922700
2020-03-20,130.46966552734375,139.7312540410922,129.05429960314783,138.6863510776693,84866200
2020-03-23,129.16830444335938,133.52838705805826,125.88163549437337,130.14670715023314,78975200
2020-03-24,140.9091339111328,142.10602543854912,134.19330215103852,136.5490663326342,82516700
2020-03-25,139.560302734375,146.59911547079795,137.20453797240356,141.45062244939217,75638200
2020-03-26,148.28994750976562,148.81239913590423,140.9376638391544,140.96615988290495,64568100
2020-03-27,142.20098876953125,147.13100542904672,141.72603555754588,144.14829983755556,57042300
2020-03-30,152.20352172851562,152.5549970065621,142.49547567385673,144.8037561165446,63420300
2020-03-31,149.80975341796875,156.52558451872216,148.71735229790227,151.41508315184382,77927200
2020-04-01,144.49026489257812,149.84773647586877,143.2648919987837,145.33568101938462,57969900
2020-04-02,147.4824981689453,147.69147878711792,142.82796147930063,144.25282142442757,49630700
2020-04-03,146.1241455078125,149.4963171018683,144.5662991410881,147.33053104311554,41243300
2020-04-06,156.99105834960938,158.15943933853654,149.68627471810913,152.28902386275382,67111700
2020-04-07,155.30020141601562,161.48408681671097,155.08171250963323,161.09462171690367,62769000
2020-04-08,156.85806274414062,158.32091235571306,155.3097105330273,157.37100586927252,48318200
2020-04-09,156.86756896972656,158.98585654320863,155.1482404127014,158.02645613418778,51385100
2020-04-13,157.21900939941406,157.27601596103173,154.1698178490686,156.11712894664603,41905300
2020-04-14,164.99879455566406,165.04629279060418,159.58432914429642,160.5342358653934,52874300
2020-04-15,163.26995849609375,164.87530304245226,160.76220553744395,162.62401444151914,40940800
2020-04-16,168.17147827148438,168.39946110084114,164.23886505524362,165.56874315151887,50479600
2020-04-17,169.65330505371094,170.98316834305447,167.06004989785689,170.50821509765711,52765600
2020-04-20,166.29063415527344,169.795791556013,166.22414823554044,167.781994358711,36669600
2020-04-21,159.41334533691406,164.97029069532127,157.7889985432716,164.8088082997189,56203700
2020-04-22,164.82785034179688,165.28380159811013,162.2631045951948,162.80454399436132,34620200
2020-04-23,162.83297729492188,166.29063651962912,162.34853017767068,165.38822820580504,32790800
2020-04-24,165.8061981201172,165.81569196802081,162.15856029457086,163.44092549392695,34277600
2020-04-27,165.3312530517578,168.03847827027482,164.61882307408098,167.74400953194305,33194400
2020-04-28,161.30361938476562,166.87007201792395,160.9046603967209,166.7940777590931,34392700
2020-04-29,168.54193115234375,168.77940781653479,163.2699608028428,164.54283224424475,51286600
2020-04-30,170.23275756835938,171.36313417668887,167.4020256405569,170.98317735810693,53875900
2020-05-01,165.8251953125,169.69130747870238,165.29323546301947,166.99357632410124,39370500
2020-05-04,169.88128662109375,170.03327515016903,165.09376391061315,165.74920175962944,30372900
2020-05-05,171.70510864257812,174.450338086352,170.88818840181372,171.572122300799,36839200
2020-05-06,173.39598083496094,174.97282960108254,172.5315766630224,172.95903182399024,32139300
2020-05-07,174.40281677246094,175.30522493254165,173.4339082086081,174.94425587074093,28316000
2020-05-08,175.4287567138672,175.7327338053412,174.1748874476006,175.7137316135177,30877800
2020-05-11,177.3855743408203,178.11699203070202,173.69043802497885,173.97539842652998,30892700
2020-05-12,173.367431640625,177.6705069643846,173.16795939072577,177.4425386787855,32038200
2020-05-13,170.74574279785156,174.83034482903608,167.69653567270362,173.40548466660616,44711500
2020-05-14,171.48660278320312,171.63859128723868,166.8795509037729,168.6463774035272,41873900
2020-05-15,173.9849090576172,177.6895392707551,168.13348049505922,170.0902859150462,46610400
2020-05-18,175.6472625732422,176.87263591681278,174.7448540495985,176.44518077344753,35264500
2020-05-19,174.43138122558594,177.25260543401274,174.2983948602983,175.7612448784623,26799100
2020-05-20,176.85086059570312,177.03184785529155,175.21246950388453,176.0411853401111,31261300
2020-05-21,174.72662353515625,177.8128975506415,174.59326682345701,176.6031523221469,29119500
2020-05-22,174.8028106689453,175.70774668839837,173.87883407471736,174.4980015898584,20826900
2020-05-26,172.95492553710938,177.65100133015423,172.5072247999281,177.49858947605117,36073600
2020-05-27,173.1835174560547,173.3549844144041,168.2207285103278,171.64990779458807,39517100
2020-05-28,172.79295349121094,175.41247189302518,171.82136076722483,172.16428012121764,33810200
2020-05-29,174.55519104003906,175.52679835595217,171.8499462743446,174.0598598251902,42130400
2020-06-01,174.15512084960938,174.317052979787,172.85012898389996,173.87887257152337,22622400
2020-06-02,176.13644409179688,176.22217030792038,172.7453603292764,175.50775610396937,30794600
2020-06-03,176.56509399414062,177.11757606945213,174.8695520717133,176.0507221501166,27311000
2020-06-04,174.24082946777344,177.02227987283794,173.65025181324634,175.5553560250542,28761800
2020-06-05,178.3177947998047,178.82264637625497,173.37404583909802,173.9551033467779,39893600
2020-06-08,179.42276000976562,179.60374728060464,175.68875656728133,177.1175850825848,33211600
2020-06-09,180.79440307617188,181.651694207209,178.37491244759534,179.07980627930513,29783900
2020-06-10,187.50038146972656,189.1006768084004,181.947000106035,182.06131625973632,43872300
2020-06-11,177.4319305419922,186.47164305333587,177.241422978696,183.9664402531399,52854700
2020-06-12,178.83216857910156,182.62332254770675,176.39362255626395,181.4993033099027,43373600
2020-06-15,179.9751739501953,181.7659763289363,175.27908511704683,175.822046723925,32770200
2020-06-16,184.3855438232422,186.3001685905178,182.37565801817837,183.73780074282863,42556700
2020-06-17,185.0237274169922,187.00503755358736,184.49982084857658,185.77623718995878,25687800
2020-06-18,187.0050506591797,187.166982785349,184.79512262836676,184.79512262836676,23061600
2020-06-19,185.8905487060547,189.83411407758476,185.14755918205572,189.1673304707642,44441100
2020-06-22,191.05343627929688,191.23440902079636,185.96679556502613,186.50022256791996,32818900
2020-06-23,192.32980346679688,194.27300341072882,191.8725679807489,192.50125587297086,30917400
2020-06-24,188.45291137695312,193.6062219286943,187.23364580385098,192.03451671588377,36740600
2020-06-25,190.8342742919922,191.09146741534593,186.19535045759932,188.4147984792435,27803900
2020-06-26,187.01458740234375,190.40567113057938,185.63338952896157,190.25325928026015,54675800
2020-06-29,189.0244598388672,189.11018604803854,184.36648018824906,186.49066751265465,26701600
2020-06-30,193.85389709472656,194.70166798928813,188.357681249384,188.49103797881637,34310300
2020-07-01,194.9874725341797,196.55919270829563,192.19650099088895,193.50149312213995,32061200
2020-07-02,196.47340393066406,198.1499050400059,195.27319343767005,195.92092193188483,29315800
2020-07-06,200.7027130126953,201.11231795021436,198.21655159338107,198.92144533933973,31897600
2020-07-07,198.36895751953125,204.4843397238577,198.1212992276616,200.46456904975432,33600700
2020-07-08,202.73165893554688,203.1412493492164,198.7880939445461,200.1026204531434,33600000
2020-07-09,204.15101623535156,206.11327165088568,201.43623636214315,206.06564112885147,33121700
2020-07-10,203.53184509277344,203.9223950181679,201.06473816174983,203.48421457154092,26177600
2020-07-13,197.2449951171875,205.56077192573022,196.70203337523782,204.30339601897944,38135600
2020-07-14,198.46424865722656,198.94052473796404,192.44411202000435,196.34958169596874,37591800
2020-07-15,198.16893005371094,201.30283456368667,195.30175350046605,199.61681329766185,32179400
2020-07-16,194.2444305419922,195.93997218751295,192.7108210160108,195.6542036387055,29940700
2020-07-17,193.25375366210938,195.31125492769436,191.83444595508598,194.76830784788956,31635300
2020-07-20,201.5601043701172,202.22688817860836,193.3776677726425,195.27325238195024,36884800
2020-07-21,198.84524536132812,203.78899294881228,198.15940670556205,203.52227953099117,37990400
2020-07-22,201.7029571533203,202.22686384509316,198.50238072288408,199.27394578949722,49605700
2020-07-23,192.92991638183594,200.91230847679552,192.55842160486344,197.35929283705426,67457000
2020-07-24,191.74876403808594,193.23474316986903,188.13858299901412,190.91051343665205,39827000
2020-07-27,194.1777801513672,194.29208176915887,191.32964371811065,191.91070116654112,30160900
2020-07-28,192.4345703125,194.98740284441632,192.16785689975623,193.94912459232157,23251400
2020-07-29,194.3777618408203,194.9397640412787,192.42502730325805,192.8917830230977,19632600
2020-07-30,194.22537231445312,194.7588137132413,190.1008344071993,191.46297696813315,25079600
2020-07-31,195.28269958496094,195.3684403198741,189.56738702018401,194.70164222615028,51044000
2020-08-03,206.265625,207.3134381221961,200.455065920416,201.48382393090174,78983000
2020-08-04,203.16981506347656,204.57960252584857,200.3312140980677,204.0080654968015,49280100
2020-08-05,202.83645629882812,204.79871139406026,201.53146450991576,204.70345036554147,28806400
2020-08-06,206.08465576171875,206.1036963389564,201.51240270569892,202.2649124807569,32656800
2020-08-07,202.39828491210938,205.46550412139865,200.92182611319922,204.65584348217192,27820400
2020-08-10,198.36895751953125,201.826725992013,196.55911450133638,201.62668367315615,36716500
2020-08-11,193.7300567626953,197.7974438909009,193.50143901907384,197.3307026496794,36446500
2020-08-12,199.26438903808594,200.30266740602258,195.03505511443325,195.54942688645932,28013100
2020-08-13,198.79763793945312,201.321909948508,198.27373133117436,199.50253178830027,22588900
2020-08-14,198.98814392089844,199.64540724846154,197.66409697652952,198.85478719753726,17958900
2020-08-17,200.3026885986328,201.169514645871,199.00721694022218,199.65496003682452,20184800
2020-08-18,201.45523071289062,202.28394631410026,199.28341328332795,200.54077438396357,21336200
2020-08-19,200.23301696777344,202.52467686717384,199.80333528973762,201.9422149485262,27627600
2020-08-20,204.8927459716797,205.29378324171398,199.47872097132446,200.08026959141188,26981500
2020-08-21,203.4031524658203,206.48732907015582,203.24082891505807,204.20522691779604,36249300
2020-08-24,204.0428924560547,205.79027821365773,202.83976627250055,205.09322382892614,25460100
2020-08-25,206.6974334716797,206.83111256977526,203.47957724399592,203.47957724399592,23043700
2020-08-26,211.16610717773438,212.06367291034857,207.5472143423268,208.04374285673754,39600800
2020-08-27,216.3509979248047,220.71467669554357,209.49513302411248,212.82758145339662,57602200
2020-08-28,218.5758056640625,220.2277003121461,216.35099233448315,217.8787512019263,26292900
2020-08-31,215.34840393066406,218.37529192711878,214.18347989796817,216.7520416656349,28774200
2020-09-01,217.0098114013672,217.18167823768798,214.29801323448592,215.32925796218584,25725500
2020-09-02,221.19207763671875,222.34745819379427,217.08621422726705,217.67821945804036,34080800
2020-09-03,207.4899444580078,218.95774500180633,205.2555877927425,218.9195572217702,58400300
2020-09-04,204.57762145996094,208.5020748978359,195.92664012521107,205.38925379080658,59664100
2020-09-08,193.51083374023438,200.5481073710305,193.07159422026004,197.17747185074967,52924300
2020-09-09,201.75128173828125,205.14101948557266,197.3685013238326,198.2278794601493,45679000
2020-09-10,196.09854125976562,205.04554135717223,194.89542936094682,203.766024749938,35461500
2020-09-11,194.81900024414062,199.21133762376908,192.15496208335907,197.8458878476529,33620100
2020-09-14,196.13670349121094,199.75559632088394,194.81899936925464,195.0195252630017,30375800
2020-09-15,199.35455322265625,200.30940787534448,197.5880662872127,199.01080496489146,21823900
2020-09-16,195.79299926757812,201.14017794127574,195.40150526357743,201.11153346000052,26328100
2020-09-17,193.7495880126953,195.10548005964475,190.93276930959968,191.01870274350762,34011300
2020-09-18,191.3433380126953,194.4561591751333,187.3902400287708,193.64454139976738,55225300
2020-09-21,193.39630126953125,193.55863942090826,187.5144062732065,188.287836395958,39839700
2020-09-22,198.05596923828125,198.7052780405181,192.95704840245924,195.80251145980125,33517100
2020-09-23,191.5343017578125,198.70526991631596,190.99958545426037,198.51428731939603,30803800
2020-09-24,194.01695251464844,196.28951164051597,190.2070765512696,190.82774092401178,31202500
2020-09-25,198.4379425048828,199.60285202097856,193.39629547770284,194.360708203797,29437300
2020-09-28,199.9848175048828,202.9735180777534,198.66711304810258,201.3598109258831,32004900
2020-09-29,197.90322875976562,200.58638336825445,197.47354695261768,199.89888664884572,24221900
2020-09-30,200.83460998535156,202.41011456289073,197.21570216747432,198.35198170021263,33829100
2020-10-01,202.8684539794922,204.32938063457078,201.77992010767034,203.85195324219404,27158400
2020-10-02,196.8814697265625,201.46477466051832,196.2608055027366,198.60975419873856,33154800
2020-10-05,200.8823699951172,200.9110144753066,197.6358547310032,197.86502514244748,21331600
2020-10-06,196.61416625976562,200.6913859913485,195.57337796687514,199.39279737852067,28554300
2020-10-07,200.35720825195312,200.6245664621439,197.3876088881138,197.7122560619269,25681100
2020-10-08,201.0733184814453,201.6557804718175,198.91535195429182,201.006471654224,19925800
2020-10-09,206.0672149658203,206.11496062047993,201.69397817169286,201.69397817169286,26458000
2020-10-12,211.40487670898438,213.7538262590531,207.02209605561117,208.91270474668647,40461400
2020-10-13,212.79893493652344,215.04284947727942,210.47863026566432,212.66525585132484,28950800
2020-10-14,210.88922119140625,214.09753374216916,209.23732654938445,212.93260977868263,23421700
2020-10-15,209.74337768554688,210.4117730322015,206.2581494416839,207.2989520921095,22733100
2020-10-16,209.74337768554688,212.2546355286868,209.41873059858975,210.2112471432422,26057900
2020-10-19,204.5490264892578,212.26425615574857,204.0715990190784,210.4691242054964,27625800
2020-10-20,204.95956420898438,207.55677026859448,203.46999314507534,206.0576559024547,22753500
2020-10-21,205.10281372070312,207.12710123202376,203.49865008216514,203.49865008216514,22724900
2020-10-22,205.1887664794922,206.30594495104054,202.14277705291187,204.27209937543927,22351500
2020-10-23,206.46827697753906,206.51602263791943,203.53687992528793,205.32245397806003,18879600
2020-10-26,200.5959014892578,206.57328739211215,198.70529303319933,204.19570822507853,37111600
2020-10-27,203.6227569580078,204.97864883156453,200.83458308943582,202.03769472007534,36700300
2020-10-28,193.52996826171875,199.4118774599647,192.97616528668934,198.29469906700677,51195600
2020-10-29,195.47787475585938,197.9986908313189,194.18881495491607,194.8572249672143,31432600
2020-10-30,193.3294219970703,195.06724988232443,190.6080804187681,194.3129211201927,36953700
2020-11-02,193.19577026367188,196.01258896348594,191.0855347795148,195.0672774818165,30842200
2020-11-03,197.11062622070312,198.7243328106331,193.9500598557751,194.68530197040215,27512000
2020-11-04,206.6210174560547,208.46389468820024,202.83024295706136,204.35801637531904,42311800
2020-11-05,213.20956420898438,214.00209559871422,211.16617511411457,212.01599547202932,36080100
2020-11-06,213.62010192871094,214.23120837473735,208.18697616938863,212.22600760843946,25231900
2020-11-09,208.53079223632812,217.8215277241729,208.04382140962406,214.30766815986485,44395000
2020-11-10,201.48390197753906,206.72605996738244,200.252145721527,204.81635040648283,44045100
2020-11-11,206.7738037109375,208.19652799591586,202.62017962636645,202.80160436416497,29440800
2020-11-12,205.71388244628906,209.21819716662446,204.7781289947096,207.40397920969534,21593900
2020-11-13,206.7356414794922,207.60456298708073,204.4917410726676,206.592419063925,18621100
2020-11-16,207.42311096191406,207.91009625072095,204.8354625277745,205.16965297683396,24953300
2020-11-17,204.7781982421875,207.85281776565722,204.41534870013092,206.34415977168877,24154100
2020-11-18,202.07839965820312,205.99397625190795,201.93478771122201,204.53879324931168,28372800
2020-11-19,203.36126708984375,203.94525399369454,200.9774488217173,202.3656247103316,24792700
2020-11-20,201.41786193847656,204.19418482435066,201.0444941764718,203.1506716700391,22843100
2020-11-23,201.1497802734375,203.23680633815258,199.28294168158865,201.9539546502228,25683500
2020-11-24,204.7398681640625,205.11323589712526,199.95309486424628,200.65195967575906,33979700
2020-11-25,204.74940490722656,206.1088465619645,203.39954614677848,205.9365297615939,21012900
2020-11-27,206.05145263671875,207.0471097276896,204.91219818073947,205.68766777600618,14512200
2020-11-30,204.94088745117188,205.60144979385137,201.8486218587643,204.96960691789403,33064800
2020-12-01,206.98963928222656,208.05230344579502,204.25160461083848,205.36212481674454,30904500
2020-12-02,206.18548583984375,206.28122715714795,203.7250917523255,205.7163913660457,23724500
2020-12-03,205.10369873046875,207.1524374293288,204.53884829324855,205.45791533381825,25120900
2020-12-04,205.21853637695312,206.19504217699352,204.08885033218635,205.08450731483558,24666000
2020-12-07,205.15155029296875,206.3482437733022,203.90700075988175,205.22814042867907,24620000
2020-12-08,206.79818725585938,207.69810302754718,203.8112452120222,204.845190059829,23284100
2020-12-09,202.76773071289062,206.0514503597692,202.2028949393342,205.984443126197,32440600
2020-12-10,201.54232788085938,203.99315372570663,201.38914761353783,202.7390213291695,26733300
2020-12-11,204.16543579101562,204.2228893375298,200.1924200626549,201.0923357197763,30979400
2020-12-14,205.0653533935547,206.98964549805916,203.8016529116194,204.0122720932873,28798400
2020-12-15,204.99835205078125,206.23333309866626,203.1889523803943,205.99399444063587,27000600
2020-12-16,209.92869567871094,210.72330167458028,205.56316145259495,205.59188091923488,35023300
2020-12-17,210.06272888183594,211.47004120731856,208.62669708914518,210.493535498029,32515800
2020-12-18,209.26815795898438,210.32125396009562,206.80776400449466,209.26815795898438,63354900
2020-12-21,213.09756469726562,214.44743823854384,208.01401392274173,208.27250376445025,37181900
2020-12-22,214.38999938964844,216.00793106077268,212.3891317075916,213.19330609539352,22612200
2020-12-23,211.59449768066406,214.02617170610205,211.38387852002725,213.5953650986433,18699600
2020-12-24,213.25076293945312,214.0740885793448,211.76686020838318,211.97747941450012,10550600
2020-12-28,215.3665008544922,216.39086269746974,213.50923056206076,214.87824065113975,17933500
2020-12-29,214.591064453125,217.49184821866578,214.04537983398163,216.65895424878013,17403200
2020-12-30,212.22633361816406,216.00789549177568,212.0252973583535,215.6249449358293,20272300
2020-12-31,212.934814453125,213.49008188993298,210.311657515392,212.24551795281667,20942100
2021-01-04,208.40655517578125,213.49010649539775,205.6493688567727,213.0401486000575,37130100
2021-01-05,208.60752868652344,209.2010983786544,206.50135181940192,207.9948224232141,23823000
2021-01-06,203.19851684570312,207.2577056684526,202.9017392526193,203.12192672360536,35930700
2021-01-07,208.98092651367188,209.98615175233365,204.59625535727284,204.9121695160989,27694500
2021-01-08,210.25424194335938,211.17330891527592,207.7746966889817,209.35432615637777,22956200
2021-01-11,208.2150421142578,209.5744837947097,207.4874433218534,209.15324546396417,23031300
2021-01-12,205.7642364501953,207.84170898199775,204.22290942349233,207.26729032493492,23249300
2021-01-13,207.11410522460938,207.51619243191996,204.8068769704024,204.8930499925977,20087100
2021-01-14,203.9356689453125,208.1863254557164,203.66761084177992,206.70242299168677,29480800
2021-01-15,203.58143615722656,205.36211617781012,202.98788101972235,204.41434453670772,31746500
2021-01-19,207.20985412597656,207.7268192377233,203.56233504710266,204.63456763921351,30480900
2021-01-20,214.77294921875,216.16111060778343,208.0235956832945,208.4161146150016,37777300
2021-01-21,215.3760986328125,216.64938219947808,212.93484110598976,215.11760876082386,30709400
2021-01-22,216.31427001953125,220.25858092455158,216.17067267204894,217.39608539747118,30172700
2021-01-25,219.7416229248047,219.98096159958953,214.6580718096666,219.34910399221997,33152100
2021-01-26,222.4221954345703,224.19329267545595,220.26814758976505,221.9722376050097,49169600
2021-01-27,222.9678955078125,230.1863578583069,220.32560189282918,227.85041013975058,69870600
2021-01-28,228.74072265625,232.29251457356312,225.064484577097,225.56231304867134,49111200
2021-01-29,222.06796264648438,227.8695287463664,221.48397580033387,225.92610022401175,42503100
2021-02-01,229.4300537109375,232.15852051694344,222.51795143659126,225.03579903471945,33314200
2021-02-02,229.2960205078125,231.97661660777806,228.51099724463657,231.0096936130651,25916300
2021-02-03,232.63717651367188,234.63804419667926,229.05666491665414,229.3534571245512,27158100
2021-02-04,231.6893768310547,232.86693348320225,230.11931590292957,232.31166607339227,25296100
2021-02-05,231.87124633789062,232.9051909034117,230.16715657473637,231.89996580292708,18054800
2021-02-08,232.12979125976562,233.2881822461942,230.54057897933532,232.78078543262248,22211900
2021-02-09,233.3743438720703,234.32211561321034,231.0862668747444,231.55536129754788,23565000
2021-02-10,232.46485900878906,235.43264960639695,230.61715697080717,234.55188509696072,22186700
2021-02-11,234.0636444091797,234.69548737812784,231.82342341865782,234.34127083104315,15751100
2021-02-12,234.54229736328125,234.8390749376285,232.37866672281444,233.52748926560795,16561100
2021-02-16,233.30728149414062,235.63366045320234,232.56054617594057,234.58056469262792,26728500
2021-02-17,234.32444763183594,234.429999771811,231.1962886570467,231.56092598454555,21653500
2021-02-18,233.93104553222656,234.06538330037233,231.1195427268476,232.02153115942008,16925600
2021-02-19,231.22506713867188,233.99819366694103,230.4670068908638,233.89264153022282,25262600
2021-02-22,225.02635192871094,228.30804452001837,223.00168026849764,227.81867431804335,36446900
2021-02-23,223.83648681640625,225.33339754887209,219.48007774451878,221.01537906288905,30228700
2021-02-24,225.064697265625,225.68840512166148,219.7391387901833,220.7082886727813,26339700
2021-02-25,219.7295684814453,225.1030937109058,218.66445668933272,222.69460427185766,39542200
2021-02-26,222.982421875,225.85149515942373,220.2572620046399,222.16679051434988,37819200
2021-03-01,227.35806274414062,227.86662818043706,223.72132352037755,226.36011252225157,25324000
2021-03-02,224.4122314453125,227.70352896334748,224.0092181119914,227.42524843971077,22812500
2021-03-03,218.35739135742188,224.1339445433861,218.06952053441296,222.77137159897669,34029500
2021-03-04,217.56094360351562,223.08801625993092,215.19083022458815,217.57054857019696,44727800
2021-03-05,222.23399353027344,223.8364561921573,217.3018581200775,220.23810794614715,41872800
2021-03-08,218.1942596435547,223.93242202512073,217.9447794153884,222.0133028006234,35267400
2021-03-09,224.3258514404297,225.8611527209292,222.30118001460858,223.46225362122254,33080500
2021-03-10,223.0208282470703,227.41561273111648,222.65619093371328,227.41561273111648,29746800
2021-03-11,227.54037475585938,229.4978699157633,224.83440963059357,225.4581321614422,29907600
2021-03-12,226.2161865234375,226.283362726676,223.79809211606153,224.54654746853438,22653700
2021-03-15,225.314208984375,225.6788463527636,222.43552990775498,225.45815172323736,26034900
2021-03-16,228.09690856933594,230.35186474160002,226.39848405501235,226.72473079014074,28092200
2021-03-17,227.4540252685547,228.90296978894895,223.7981051474322,226.6000177196356,29562100
2021-03-18,221.38958740234375,224.71926031527957,221.01535975192502,223.15517351500054,34833000
2021-03-19,221.0345916748047,223.0688536355773,220.0750319360675,221.67749494275228,46430700
2021-03-22,226.4464569091797,227.31964494665482,220.8330278477673,220.95777527099935,30127000
2021-03-23,227.97219848632812,231.3018718634521,227.48282830347065,227.88584162612725,31638400
2021-03-24,225.93792724609375,228.37520237530592,225.80358947742405,228.2312742809165,25620100
2021-03-25,222.944091796875,227.35807216690534,222.20524138776594,225.78439488259968,34061900
2021-03-26,226.9166259765625,227.1373352031275,222.18600467967124,222.18600467967124,25479900
2021-03-29,225.72679138183594,227.22370192103884,222.50267074289255,227.02218797535386,25227500
2021-03-30,222.47389221191406,224.39301135235166,221.75422253424998,224.08594526185743,24792000
2021-03-31,226.23536682128906,229.4307019873928,222.9920507477263,223.49102583020917,43623500
2021-04-01,232.5492401123047,233.01941487523698,228.42313152149347,228.82614473617056,30338000
2021-04-05,238.99752807617188,239.85153557551078,232.88512317429942,232.94269441038907,36910600
2021-04-06,237.83644104003906,239.31415636924692,236.89607673963405,237.59655114205796,22931900
2021-04-07,239.79396057128906,240.78230588022694,237.19356201186886,237.78848433406324,22719800
2021-04-08,243.0084686279297,243.8624760860077,241.8090191282854,242.54788411974718,23625200
2021-04-09,245.5032958984375,245.63763363837313,242.2311945964939,242.6437981399692,24326800
2021-04-12,245.56089782714844,247.24973207374578,244.32305775852038,244.40942924919764,27148700
2021-04-13,248.03651428222656,248.7082176144508,246.4436420720802,246.85627489335369,23837500
2021-04-14,245.2538299560547,248.36279362985277,244.84122636397595,247.06741162139323,23070900
2021-04-15,249.0056915283203,249.41829508741483,247.30728174663673,247.49917607756265,25627500
2021-04-16,250.19552612304688,250.4450209552328,247.18252462323014,248.97689614166003,24878600
2021-04-19,248.27647399902344,250.90568755956681,247.39369545031107,249.66784731433955,23209300
2021-04-20,247.8158416748047,249.6773894161858,246.4532543230003,247.39363315922765,19722900
2021-04-21,250.0420379638672,250.1379997844997,246.84671724920173,248.46837538255164,24030400
2021-04-22,246.76995849609375,251.19351425483057,245.30181881820317,249.6869986347857,25606200
2021-04-23,250.5890350341797,250.93449178835712,246.8659383378907,247.45128504122655,21462600
2021-04-26,250.97279357910156,251.82681565162977,249.64862597185794,251.07836035908593,19763300
2021-04-27,251.37583923339844,252.54650316167644,249.60064804856367,251.00159691898284,31014200
2021-04-28,244.26548767089844,246.1654262072266,242.72059614037644,245.72400771033827,46903100
2021-04-29,242.29837036132812,245.7432001834214,238.93032169994916,245.12908267315444,40589000
2021-04-30,241.9817352294922,242.84534766283653,239.50608432237092,239.64042208199547,30945100
2021-05-03,241.67466735839844,244.06397589418296,240.96458802475905,243.15238261393083,19626600
2021-05-04,237.76925659179688,241.05096316703924,235.8213518591053,240.82066360194878,32756100
2021-05-05,236.50265502929688,239.41011943668963,235.87894714797247,238.98791087136092,21901300
2021-05-06,239.63079833984375,239.7555457646202,234.79462473056245,236.4834442394811,26491100
2021-05-07,242.25042724609375,244.0160134266029,241.01258714133363,241.95295146590863,27032900
2021-05-10,237.18392944335938,241.5499284512594,237.12635821135868,240.72470662857563,29299900
2021-05-11,236.27235412597656,236.62740113121535,232.76037714863403,234.6603010402085,33641600
2021-05-12,229.33473205566406,234.49716711113675,228.44234870372256,232.37653406692775,36684400
2021-05-13,233.2017364501953,235.66781131217894,231.65684512029483,232.02148240366125,29624300
2021-05-14,238.11471557617188,239.10306082061462,235.5622980961346,235.64865494854968,23901100
2021-05-17,235.26480102539062,236.61778349101087,233.67194331645007,236.57940755176028,24970200
2021-05-18,233.249755859375,236.44509117389674,233.07702751284302,236.31075341180204,20168000
