Price,Close,High,Low,Open,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Date,,,,,
2020-05-11,69.6042251586914,70.19633158338425,68.21124277247152,68.27521296690415,32718000
2020-05-12,68.19538116455078,70.13683209444191,68.16215510010458,69.83384004876797,33918000
2020-05-13,66.8638687133789,68.69870991776949,65.8561982347185,68.24396464855478,40368000
2020-05-14,67.28687286376953,67.3121612901518,65.62262654118136,66.1294392946917,36660000
2020-05-15,68.0902328491211,68.16560628520914,66.40118989060014,66.86039957997617,41544000
2020-05-18,68.69127655029297,69.0671676528227,67.15497035740877,67.52094887953119,47094000
2020-05-19,68.15667724609375,69.05375799402235,68.12494186258233,68.70613674497264,31586000
2020-05-20,69.88044738769531,70.02277237197698,68.80235965652768,68.88864450929839,38262000
2020-05-21,69.76092529296875,70.24244206277815,69.14798739865162,69.97118547184348,30894000
2020-05-22,70.08277130126953,70.26922616998684,69.22535585205502,69.61959655312397,28544000
2020-05-26,70.4859390258789,71.66321308887383,70.38825092272327,71.50700292608954,44590000
2020-05-27,70.43187713623047,70.68330099818472,69.15840585469878,70.41799195891424,31684000
2020-05-28,70.33072662353516,71.63097720073782,69.38057930647166,69.42619987696052,35170000
2020-05-29,71.08844757080078,71.24763146868158,70.21863775659739,70.43930990632869,37044000
2020-06-01,71.15540313720703,71.48815557585249,70.53106194988158,70.70066543276502,25162000
2020-06-02,71.52435302734375,71.55857034348811,70.49783354301282,71.16184772780194,23442000
2020-06-03,71.37261199951172,71.85661074693132,70.99423898126727,71.5436985914345,27732000
2020-06-04,70.13533782958984,71.47526904447197,69.72423813412438,71.2501248242787,26982000
2020-06-05,71.41079711914062,71.72222618313101,69.80407376319808,70.20178767828749,42642000
2020-06-08,71.8084945678711,71.85609764370997,70.64014967536586,70.72941584698744,33878000
2020-06-09,72.00884246826172,72.78840250945899,71.52682627591334,71.66965065277674,33624000
2020-06-10,72.6346664428711,73.03485462843723,72.12190617651635,72.47647380181667,31762000
2020-06-11,69.5204086303711,71.98503884464859,69.34733955056195,71.4608677491371,47144000
2020-06-12,70.06690979003906,71.13755930153172,68.7220223032862,70.70860183286206,36676000
2020-06-15,70.4546890258789,70.66594045276953,68.79143400610754,68.90499734928308,30468000
2020-06-16,71.73065185546875,72.26126242222357,70.86381565770579,71.85611030985311,30648000
2020-06-17,72.03165435791016,72.51069676200414,71.16829143028149,72.0514946495563,30610000
2020-06-18,71.11821746826172,72.05298894392186,70.72744235742255,71.89826945258076,34862000
2020-06-19,70.6480941772461,71.63295053322123,70.36840054135394,71.40979643273978,52784000
2020-06-22,71.93843078613281,71.95281537744636,70.37783504857579,70.66645003115394,29442000
2020-06-23,72.59896850585938,73.15537446068053,71.65775015871338,72.00487961496944,37752000
2020-06-24,71.04779052734375,73.18462478275211,70.91389504036651,72.5642562323238,31592000
2020-06-25,71.46435546875,71.52485247707787,70.39518907866939,70.97440158641986,23958000
2020-06-26,67.56854248046875,71.26201482286062,67.19463394651147,71.04431642722474,97640000
2020-06-29,69.28585815429688,69.32702184746623,67.02851386270075,67.45945384242283,45074000
2020-06-30,70.32129669189453,70.61635863988086,68.77805172682511,69.27147878140379,40286000
2020-07-01,71.50898742675781,71.8303366506113,70.12939074591128,70.37684962477725,42182000
2020-07-02,72.89402770996094,73.81591270905315,71.9587569455247,71.99694685942596,57218000
2020-07-06,74.36785125732422,74.88111101976311,73.24364363672055,73.79756767696199,44712000
2020-07-07,73.8853530883789,75.4424833823451,73.87444168226713,74.19330898708695,42364000
2020-07-08,74.56372833251953,74.9391275363047,74.00335737778137,74.42487655792402,31766000
2020-07-09,75.31055450439453,75.83026118715777,74.16651424532147,74.87763207288506,41836000
2020-07-10,76.31971740722656,76.43526327419461,74.42091366005153,75.04227347746796,35918000
2020-07-13,74.99170684814453,78.17191999043621,74.71053006647314,76.86174923666793,42954000
2020-07-14,75.4196548461914,75.51585983280482,73.68747324161508,74.0276638809234,38108000
2020-07-15,75.2222900390625,76.18681428524529,74.2775985185989,75.53718469026553,31026000
2020-07-16,75.12508392333984,75.17417766907114,73.80350268613957,74.45957915498776,26484000
2020-07-17,75.22079467773438,75.54710012521701,74.29097965125972,75.22376845137862,34264000
2020-07-20,77.55104064941406,77.8074208084694,74.51910048084655,75.12905704307107,30166000
2020-07-21,77.15828704833984,78.70203135101997,76.99463868090396,78.60186132798782,27486000
2020-07-22,77.60112762451172,77.70675334704666,76.52898757148118,77.14787303751817,24482000
2020-07-23,75.2158432006836,77.87387489576915,74.81118295355448,77.65468582028785,33910000
2020-07-24,74.7923355102539,75.15037633795211,73.7697887035883,74.34503607352454,29902000
2020-07-27,75.84464263916016,76.24781222334954,74.9966555026243,75.0427754818971,27124000
2020-07-28,74.56622314453125,75.67505501708273,74.41100423747882,75.62497000046984,30910000
2020-07-29,75.55106353759766,76.03803598682765,74.53446428373476,74.63315119222594,22676000
2020-07-30,76.28799438476562,76.41296100573945,74.14569648203324,74.28454828311527,36042000
2020-07-31,73.78764343261719,74.63414743431856,72.10405616294213,74.2389154953102,91468000
2020-08-03,73.53025817871094,74.27261942362819,72.98278123219077,73.93888337312134,45482000
2020-08-04,73.06114959716797,74.04353160138255,72.60144805958299,73.72615502792115,37212000
2020-08-05,73.34827423095703,73.88930432200833,72.95799858052132,73.23570970460068,29134000
2020-08-06,74.63067626953125,74.6961371287166,72.99172582956919,73.20248543087422,33306000
2020-08-07,74.30437469482422,75.3814709934715,73.70433072116582,74.83350211063035,27718000
2020-08-10,74.2275161743164,74.73977711058357,73.26893187451145,73.92898105188225,20546000
2020-08-11,73.42018127441406,74.9029290830015,73.30364415071575,74.08766106264545,31098000
2020-08-12,74.7442398071289,74.96392829740739,73.64135561207259,73.74648949020883,22512000
2020-08-13,75.21086883544922,76.21854671384278,74.79233103557158,74.79233103557158,22388000
2020-08-14,74.61479949951172,75.36658911360824,74.33560529912201,75.06011640568661,21942000
2020-08-17,75.1905517578125,75.56446789757864,74.63316208489026,75.17716599131961,19990000
2020-08-18,77.1513442993164,77.23019092166476,75.45982697689634,75.68049915036515,28378000
2020-08-19,76.59742736816406,77.79998980713675,76.36881754336467,76.98819489670538,30472000
2020-08-20,78.16645050048828,78.36084298271476,76.09407832961335,76.36731743172305,26382000
2020-08-21,78.13274383544922,78.94155742131991,77.47517655139052,77.94578197707564,34838000
2020-08-24,78.60780334472656,79.7796215208328,78.10644628557537,78.97080047471435,25638000
2020-08-25,79.63432312011719,79.78457814472273,78.24728090400605,78.35737106631586,25150000
2020-08-26,81.53263092041016,81.96208775118443,79.39282281884792,79.65664120321837,52188000
2020-08-27,80.75853729248047,81.72405283891463,80.27701291660559,81.65561820356022,31350000
2020-08-28,81.299560546875,81.3947742823975,80.61423049630892,80.80564922534911,22418000
2020-08-31,80.80862426757812,81.55098571536558,80.60034658249602,81.50486573387329,26422000
2020-09-01,82.07563781738281,82.280941701102,80.80861351008971,80.93903580626339,22652000
2020-09-02,85.16560363769531,85.5975348157348,82.32904722784718,82.71684094466416,49522000
2020-09-03,80.80762481689453,84.30323151911709,79.7265559132381,84.27942619556264,63726000
2020-09-04,78.41242218017578,81.07937516659749,76.26814209838817,79.79052798096303,55850000
2020-09-08,75.55554962158203,77.13995091177034,75.2034562421757,75.624975525948,54032000
2020-09-09,76.72734832763672,77.29713244236171,75.63338552792708,76.81015997905173,39242000
2020-09-10,75.67701721191406,78.03800413322116,75.37699903840779,76.87363185390018,33024000
2020-09-11,75.16675567626953,76.30434911532208,74.03907481748664,75.78117674902929,30706000
2020-09-14,74.82308959960938,77.21184733619498,74.63861724293893,75.95473545699213,42660000
2020-09-15,76.12681579589844,76.9138141369124,75.48115874300053,75.7682830632299,23042000
2020-09-16,74.98475646972656,77.08142606699325,74.95995988574093,76.49180158810144,22128000
2020-09-17,73.74250793457031,74.31874654470757,72.52358617191905,73.68151152686062,40008000
2020-09-18,71.95974731445312,74.14717354274497,70.99423184511045,73.80500039329375,63056000
2020-09-21,70.92084503173828,71.41277382224862,69.55909872730024,70.99423595541519,56908000
2020-09-22,72.39266967773438,72.59847297958909,70.88909790425686,71.92156489906783,33950000
2020-09-23,69.891845703125,72.05844057241953,69.55910082477837,72.00934681768462,37726000
2020-09-24,70.55982208251953,71.31012111863477,69.53281074002145,69.55909799295081,34552000
2020-09-25,71.36318969726562,71.70436404875389,69.8070508636011,70.66843135233466,30326000
2020-09-28,72.33514404296875,73.04577000235808,71.72122247765688,72.9961844081179,30784000
2020-09-29,72.70013427734375,72.99667929784022,72.10405532889749,72.59549981591418,31816000
2020-09-30,72.6792984008789,73.70085393963538,72.19133469589396,72.44820668393999,40924000
2020-10-01,73.78517150878906,74.14073804524459,73.23472061084361,73.57491129707402,32884000
2020-10-02,72.18340301513672,73.34530108822473,71.77428589367447,72.38325120895068,31222000
2020-10-05,73.53375244140625,73.6264842512072,72.40607158601448,72.53302071478075,21602000
2020-10-06,71.9562759399414,73.61754082467756,71.6582402752025,73.17024140482556,26096000
2020-10-07,72.35895538330078,72.8464272920144,71.07407320039421,72.3673848593541,36108000
2020-10-08,73.56348419189453,73.79159454159073,72.67185163878298,72.67185163878298,26076000
2020-10-09,74.90342712402344,74.97285301834012,73.74053771907792,74.03113521720735,32966000
2020-10-12,77.5882339477539,78.76996475880563,75.83819452463318,76.26963387133897,55344000
2020-10-13,77.71122741699219,78.60831596819463,77.29268950678924,78.20415508340002,39072000
2020-10-14,77.53119659423828,78.54333141599089,76.66138672902949,78.08462872761372,33174000
2020-10-15,77.13597106933594,77.92594312364784,76.42485320690311,76.59196719094011,31210000
2020-10-16,77.7424545288086,78.2388477100898,77.24457067731333,77.45135766010404,34194000
2020-10-19,75.87043762207031,78.54731865297327,75.5218250273045,78.150595991625,29734000
2020-10-20,76.91827392578125,78.04694597778177,75.40180813556019,75.53123918577117,41670000
2020-10-21,78.64945983886719,80.09501655041937,77.71468849305327,77.84907582540164,60322000
2020-10-22,79.67448425292969,80.00971101369345,78.2274445172993,78.60036177725868,30512000
2020-10-23,80.97970581054688,81.0362377810544,79.93483669697007,80.09055499720758,30548000
2020-10-26,78.56515502929688,80.81108811639827,77.7464214200615,80.08806764416121,35826000
2020-10-27,79.28866577148438,79.4433852185985,78.20314014698702,78.79524640886798,25902000
2020-10-28,74.9207763671875,77.05364551687353,74.80572991828615,76.86520815058896,45174000
2020-10-29,77.20589447021484,78.78583097305014,75.20592187839175,75.22922779001276,55406000
2020-10-30,80.14311218261719,83.37689063114517,79.42207419697557,82.68857929063469,99878000
2020-11-02,80.55026245117188,82.23235921213355,80.050388434645,80.51158068776404,44228000
2020-11-03,81.6084976196289,82.27002983001302,79.9447507315101,80.86960946086896,31432000
2020-11-04,86.57695007324219,87.77603930665698,84.45201073795255,84.57995112111725,71342000
2020-11-05,87.40262603759766,88.85661240367497,86.33792410566214,87.79686676191484,39758000
2020-11-06,87.26526641845703,87.70017143027276,86.12220968092075,86.84920287648768,28622000
2020-11-09,87.34905242919922,90.09981569190971,87.1571418807164,89.0628918684201,53440000
2020-11-10,86.17378234863281,87.24790499621608,85.10263347510187,85.77954163133082,43022000
2020-11-11,86.64537811279297,87.42244865386503,86.43858355014122,86.70339318512825,31838000
2020-11-12,86.42668914794922,87.52560837715443,86.18617665930869,86.38602486876236,26474000
2020-11-13,87.8866195678711,88.12812330500522,86.08749390814062,86.68356532652022,29744000
2020-11-16,87.97440338134766,88.98158211488364,87.34460643181245,87.48395764257096,25468000
2020-11-17,87.3609619140625,88.12861930166262,87.25335367641775,87.66841834553581,21314000
2020-11-18,86.31857299804688,87.52659102492422,86.21592105216274,87.11201820971709,20108000
2020-11-19,87.2077407836914,87.45172648237379,85.79194422768198,85.9511281733209,20106000
2020-11-20,86.1073226928711,87.69321431232694,86.03888806138033,87.37782025271105,27694000
2020-11-23,85.66993713378906,86.58388452691703,84.80806483367506,86.29775148895854,22530000
2020-11-24,87.47203826904297,87.59997863727754,85.33123148878767,85.66695766916568,27984000
2020-11-25,87.48344421386719,87.79338256520208,86.70140982396333,87.6659416054076,19600000
2020-11-27,88.61856079101562,89.11397029438973,87.50377401389918,87.50377401389918,14790000
2020-11-30,87.00094604492188,88.28731141843316,86.67563180881602,88.05473655890232,32418000
2020-12-01,89.03215026855469,90.33934712767135,87.42890021723332,87.60891569180329,37350000
2020-12-02,90.5005111694336,90.88583053694929,88.52682579597574,89.03214790983743,29424000
2020-12-03,90.34529876708984,91.4357808641382,90.10527814356266,90.28082916707561,24728000
2020-12-04,90.44051361083984,90.72515597863432,89.93617518789623,90.26496258516443,20544000
2020-12-07,90.10676574707031,90.7147397818171,89.41299871935603,90.03336726128934,22288000
2020-12-08,89.8240966796875,90.05419714492693,88.82981962250061,89.68475306209454,19936000
2020-12-09,88.16431427001953,90.6691169876544,87.3778154633778,89.77599364104356,31728000
2020-12-10,87.65800476074219,88.02199315546525,85.96598802674157,87.40757214922617,28688000
2020-12-11,88.0125732421875,88.13704799737961,86.91861796512762,87.27864133152798,18628000
2020-12-14,86.89481353759766,88.75642621466821,86.7395946512999,87.81025159464944,33050000
2020-12-15,87.33219909667969,87.47699842212751,86.36965738505812,87.27169452904377,21352000
2020-12-16,87.1393051147461,87.73042031668035,86.73614304202297,87.73042031668035,24676000
2020-12-17,86.31212615966797,87.61139288477847,85.84796774736196,87.4735323654879,34880000
2020-12-18,85.6034927368164,86.70142073048683,85.04709430471526,86.59282122418996,85256000
2020-12-21,86.01705932617188,86.13806088707005,84.00568362055076,84.7559825869956,33974000
2020-12-22,85.30595397949219,85.92037503992229,84.58987222192447,85.75771792450207,20370000
2020-12-23,85.70316314697266,86.49065326644407,85.35454302432285,85.48992918586241,22974000
2020-12-24,85.99722290039062,86.40633997321149,85.51074231650904,85.74133461268124,9312000
2020-12-28,87.97090911865234,88.61756486730043,86.37708759430448,86.5303163813266,27650000
2020-12-29,87.16755676269531,88.69046939494899,87.03614320674384,88.62898113815957,19726000
2020-12-30,86.10088348388672,87.66346933235681,85.69176632843582,87.52660005705403,21026000
2020-12-31,86.91366577148438,87.15467009608656,86.09294200196078,86.1514640567951,21070000
2021-01-04,85.59902954101562,87.402120207572,84.65731177627322,87.27864427300177,37324000
2021-01-05,86.28932189941406,86.62553994719731,85.14130899599806,85.547452346587,20360000
2021-01-06,85.4378662109375,86.4837267272263,84.10984521545748,84.31614040020875,46588000
2021-01-07,87.98976135253906,88.1623310238462,85.6302573853082,85.6302573853082,41936000
2021-01-08,89.1546401977539,89.23051304839001,87.33913991776798,88.12961137899272,35484000
2021-01-11,87.09466552734375,88.4876553992653,86.8888697766191,88.1226681566943,34796000
2021-01-12,86.15939331054688,87.67040339276643,85.11552300350571,86.55264274953645,29528000
2021-01-13,86.64636993408203,87.09962451285838,85.65803281300867,85.65803281300867,23432000
2021-01-14,85.8365707397461,87.65306251889939,85.59605823573504,86.7267129273927,29212000
2021-01-15,85.67290496826172,86.66470765909816,84.88393179958005,85.74233085394611,31444000
2021-01-19,88.49211120605469,89.45267036457545,85.93127591068698,86.43560673566675,41660000
2021-01-20,93.2329330444336,94.20737744445935,90.2297543947526,90.56993747642771,64152000
2021-01-21,93.43525695800781,95.81211195428514,93.2002001837018,93.90636933143983,58634000
2021-01-22,93.85230255126953,94.43895317174821,93.05588360537828,93.7977531010892,32744000
2021-01-25,93.93761444091797,95.30333347739115,92.19601186082777,94.8530526111603,50586000
2021-01-26,94.6155014038086,95.00230386878823,93.03754741432294,93.5265024141675,31462000
2021-01-27,90.20146942138672,93.25275005134536,89.12734702694152,92.97702905037465,82512000
2021-01-28,91.90045166015625,93.62568701190574,90.79954993985909,90.79954993985909,55278000
2021-01-29,90.61903381347656,91.61976549487935,89.33961486968028,90.94930432506192,44530000
2021-02-01,93.87760925292969,94.99189672698161,91.47347570612914,91.47347570612914,40252000
2021-02-02,95.16942596435547,96.6695245972113,94.53714717102395,94.87238152496506,66332000
2021-02-03,102.10014343261719,104.4675776467,99.85222011919001,102.43388711910048,97882000
2021-02-04,101.83979034423828,102.61686084448914,100.92087916656516,102.18642035715034,48596000
2021-02-05,103.58536529541016,103.9379504485251,101.6597824251192,102.13386099437315,29866000
2021-02-08,103.37162780761719,104.88313720480986,102.32181002045341,104.13928516789632,28828000
2021-02-09,102.91887664794922,104.06539887651223,102.65158507922345,102.88961562155747,21892000
2021-02-10,103.46882629394531,104.08374671519705,101.77086200517664,103.30319541840504,25102000
2021-02-11,103.58140563964844,103.84175084970272,102.59505853519615,103.69298648216022,20480000
2021-02-12,103.89282989501953,104.1144933325463,102.82861990262512,103.13608390402558,18990000
2021-02-16,104.66990661621094,106.37779106891139,103.73017139399565,103.73017139399565,31004000
2021-02-17,105.06266021728516,105.2520964251539,103.56157027886391,103.84075695054456,20294000
2021-02-18,104.42741394042969,105.2297881295189,103.80852842248879,104.38724907315866,22546000
2021-02-19,103.5843734741211,105.06067434938426,103.31758131898079,104.52559936877174,37938000
2021-02-22,101.87104797363281,103.16386794756684,101.56061772405778,101.83832132331199,29466000
2021-02-23,102.16163635253906,102.77556555705189,98.69578224116515,99.87404748325243,34658000
2021-02-24,103.33641052246094,103.56006401368582,100.54548251591704,100.66994969043266,22608000
2021-02-25,99.97123718261719,103.29625677290161,99.50211491084727,101.95385140255122,41548000
2021-02-26,100.26679992675781,101.98311399374562,99.23036778781363,100.6655050872536,40042000
2021-03-01,102.63472747802734,102.96053353696968,100.88716997270484,101.5606048992847,26060000
2021-03-02,102.37784576416016,103.87844380430377,101.99055145272833,102.39569597381312,25564000
2021-03-03,99.74610137939453,102.94862875695728,98.88273085300933,101.75648597138567,33892000
2021-03-04,100.86286926269531,102.87920137299997,99.44954734195224,99.91767835282445,49216000
2021-03-05,103.99398803710938,104.44674319929116,100.55788705118852,102.21271269276662,53100000
2021-03-08,99.55220794677734,104.82066100973701,99.43765332889343,103.34883204318703,36868000
2021-03-09,101.18172454833984,102.35006950899573,100.94567653730599,101.64738117763982,33920000
2021-03-10,100.97494506835938,102.2251105144304,100.13885303854282,102.2251105144304,27100000
2021-03-11,104.16606903076172,104.69817024362116,101.97964153853603,102.06741705146506,27702000
2021-03-12,101.65978240966797,103.02896690019689,100.78798996708696,102.96946115627736,33818000
2021-03-15,101.87995147705078,101.90722241771358,100.55837778127369,101.41082924945039,26168000
2021-03-16,103.34040069580078,104.81768533806229,102.12047992122729,102.45273295151992,31900000
2021-03-17,103.25758361816406,104.08970309819375,101.36820045374888,102.57571917832706,26382000
2021-03-18,100.23851776123047,102.58958456442467,100.13140138219042,101.56951216928263,31700000
2021-03-19,100.51721954345703,101.01708592464301,99.32556866080017,100.65458821260705,46072000
2021-03-22,100.70219421386719,101.57745981871109,99.87453168948488,100.55044851754279,33536000
2021-03-23,101.22984313964844,102.35950652224362,100.56881023451596,101.16140850104202,28510000
2021-03-24,100.79344177246094,102.53256214622269,100.61838259998439,101.74705457606407,25218000
2021-03-25,100.78996276855469,101.44355733129613,98.98636533405625,100.62085872011362,35616000
2021-03-26,100.40665435791016,101.1336399863924,99.371205870775,100.756757621596,27978000
2021-03-29,101.45100402832031,101.6206075032876,99.45053959162658,100.27919338600256,26492000
2021-03-30,101.48472595214844,102.28808372412591,100.97295690505184,101.80755821783723,27312000
2021-03-31,102.28065490722656,103.45792888550099,101.51101496662734,101.87798472633357,42570000
2021-04-01,105.6160888671875,105.91214206933007,103.71431119831864,103.7549754771254,39880000
2021-04-05,110.03852844238281,110.53592048261828,106.38125583923181,106.47746082606572,48510000
2021-04-06,109.55748748779297,110.48681057496125,109.18705218483875,109.6398072847665,35240000
2021-04-07,111.03380584716797,111.30506244729017,109.74793242768109,109.74793242768109,24134000
2021-04-08,111.59912872314453,112.65837480867786,111.23116773698662,112.27206420107896,28664000
2021-04-09,112.60284423828125,112.76649260885407,110.94603596033518,111.35168748380296,26146000
2021-04-12,111.31101989746094,111.91948581429651,110.47790163265579,111.78212470167257,25024000
2021-04-13,111.7974853515625,112.24578362522868,111.23314936962267,111.62689819177633,25682000
2021-04-14,111.17662048339844,112.44216174007808,110.88453990540746,112.44216174007808,21002000
2021-04-15,113.32586669921875,113.85896676847962,111.63583989984983,112.17042307269293,29174000
2021-04-16,113.2018814086914,113.77167310788025,112.61523075801729,113.5237224246354,26282000
2021-04-19,113.54951477050781,114.26014079100582,112.57854354901255,112.57854354901255,30290000
2021-04-20,113.01642608642578,114.00772947962533,111.93090021599527,113.93284788352207,22288000
2021-04-21,112.98368835449219,113.06550874851278,111.32092512104474,112.67126807997798,23204000
2021-04-22,111.70277404785156,113.50587220316932,111.09777377545008,112.837393589657,24146000
2021-04-23,114.05384063720703,114.36080521624167,112.13569603609702,112.4208378072845,29066000
2021-04-26,114.54975128173828,115.27377066190553,113.92441882355446,114.28146844023216,32038000
2021-04-27,113.61001586914062,114.97225396912138,113.37098650498807,114.93158969348886,44386000
2021-04-28,116.98511505126953,120.57246219442263,116.69650010351913,118.64439751122318,81106000
2021-04-29,118.65730285644531,119.22263014493893,117.71955010871437,118.48225123764739,41234000
2021-04-30,116.71038055419922,118.11625658143221,116.3662249115487,117.430427224164,44856000
2021-05-03,116.19365692138672,118.10138954221922,115.81776586416933,117.2762089404866,28242000
2021-05-04,114.3960189819336,115.29657305551342,111.9090738290094,114.72926326113381,44818000
2021-05-05,114.78976440429688,115.79297039823858,114.46792338467594,115.47708449305684,26636000
2021-05-06,115.90949249267578,115.90949249267578,113.71215391866811,114.37120415380137,25190000
2021-05-07,116.63253784179688,117.59062276334002,116.34640478417988,117.22564307589363,28898000
2021-05-10,113.64820098876953,115.59461543086714,113.29065197517465,115.45278230823058,30914000
2021-05-11,112.57258605957031,113.07939883944981,110.78039927471382,111.23415327092532,34186000
2021-05-12,109.11071014404297,111.47765277681279,108.78193027743689,110.3970831268485,46376000
2021-05-13,110.53841400146484,111.0541481508422,109.43155712442402,110.39360709363976,33204000
2021-05-14,112.98517608642578,113.29957888960938,111.577809256897,112.00131096781348,31996000
2021-05-17,113.50785064697266,113.5504974365383,111.85104254616843,112.25073891210808,21598000
2021-05-18,112.19619750976562,114.43817329757108,112.18231233154226,114.17385549892235,22204000
2021-05-19,112.64400482177734,112.81707393353265,110.35988904981882,110.50816157713805,23684000
2021-05-20,114.40196990966797,114.65239495545593,113.24007185238473,113.61100662106799,32352000
2021-05-21,113.76622009277344,114.99407844296304,113.52669887961433,114.92067995406296,40632000
2021-05-24,117.08431243896484,117.30795841330092,114.65042587477578,114.7957246296547,31832000
2021-05-25,117.175048828125,118.22288412982375,116.78477317689254,117.62780399643341,22440000
2021-05-26,118.03990936279297,118.47034990255696,117.35308107918044,117.3560548531477,21572000
2021-05-27,117.1656265258789,118.47331515824983,116.84725869661128,118.47331515824983,35224000
2021-05-28,116.87651062011719,117.82963157956378,116.67815310319966,117.7478111847202,21482000
2021-06-01,118.08304595947266,118.3076907432192,116.74907000230994,117.74881041841671,23354000
2021-06-02,117.55789184570312,118.70094093106418,116.65385700275765,118.478278661861,21158000
2021-06-03,116.41681671142578,116.88494774617168,115.52121891925472,116.3250761646754,18696000
2021-06-04,118.69746398925781,118.96822874582733,117.15223662042179,117.49242726754059,24458000
2021-06-07,119.13037872314453,119.23997703743203,118.07411399726047,118.49265182934205,24120000
2021-06-08,118.93896484375,119.98432577535812,118.757466274763,119.61190790368995,24240000
2021-06-09,119.41007995605469,119.65504930518125,118.86260289582098,119.58314905326921,17942000
2021-06-10,120.7584228515625,120.80156905260255,119.20377487985374,119.35948559977695,25904000
2021-06-11,120.51395416259766,121.08522897452744,119.95655696176605,120.99993539094038,21958000
2021-06-14,121.44178771972656,121.44227956527116,119.90895486343989,120.61610768688743,22098000
2021-06-15,120.42420959472656,121.76908949058003,120.06368677320248,121.44625717538425,21562000
2021-06-16,119.78250122070312,120.88687610628577,118.49068020896921,120.5754470648677,26472000
2021-06-17,120.74554443359375,121.51815815207105,119.51223788888802,119.70812106140869,25842000
2021-06-18,119.12641906738281,120.60618554839238,119.03120533837755,120.37212004101573,46116000
2021-06-21,120.81398010253906,120.99994312989033,118.91566806650118,119.51273832350716,27414000
2021-06-22,121.32772064208984,121.39665468442757,120.07160770069062,120.75198140176597,22390000
2021-06-23,121.12590026855469,122.08645953120904,120.83580218507122,121.0926742086513,19148000
2021-06-24,121.49584197998047,122.04678467759501,121.29748444838773,121.69419951157322,21362000
2021-06-25,121.5042724609375,121.62775596535607,120.5685097881372,120.99994158468905,34594000
2021-06-28,121.53156280517578,121.77852227120239,120.4103288437999,121.67288896710792,28526000
2021-06-29,121.27020263671875,122.0125716067318,120.69347211365788,121.66494274006068,23108000
2021-06-30,121.08870697021484,121.25483726670456,120.35973131531956,120.99448449461066,24474000
2021-07-01,121.4407958984375,121.58212203987887,120.53527798763021,120.72718855138434,18110000
2021-07-02,124.2307357788086,124.37603452212761,122.05075521661516,122.14051324667714,25982000
2021-07-06,125.15559387207031,125.39164190205774,123.56126516970392,124.61852879829608,26404000
2021-07-07,125.437255859375,126.24061363873932,125.11888803471057,126.11961963968089,24060000
2021-07-08,124.01898956298828,124.56596723994673,123.00537150808182,123.00933654007592,23790000
2021-07-09,124.48959350585938,124.70381872081973,123.53051741103474,124.00013909575392,18632000
2021-07-12,125.93465423583984,126.02788545144588,124.581337423186,125.14369092382793,17668000
2021-07-13,126.29764556884766,127.00777214039663,125.63611333534345,125.99712795199184,19240000
2021-07-14,127.18580627441406,128.26638333995623,126.86594777508958,126.90909397847128,23742000
2021-07-15,125.96391296386719,127.64501842152565,125.49280814322165,127.59444156322091,24218000
2021-07-16,125.92919921875,126.7638005858177,125.11939443436253,126.61651932695658,20424000
2021-07-19,123.55681610107422,125.17047821898709,122.4926060326798,125.05592359959856,27968000
2021-07-20,125.17493438720703,126.00159811872851,123.33117189440424,124.49851812065599,26312000
2021-07-21,126.50344848632812,126.55006030841558,124.99044841519027,125.09954731955017,20746000
2021-07-22,127.3687973022461,127.42980128632463,126.45386617760096,126.7960393554764,14302000
2021-07-23,131.92466735839844,132.30552235060202,128.7365239533056,129.36134951410625,41506000
2021-07-26,132.936279296875,133.13661932706722,131.2169841004671,132.23557346986715,30572000
2021-07-27,130.8188018798828,133.29732554140443,129.03753372535118,133.15004425748484,54710000
2021-07-28,134.97842407226562,137.1633688639406,134.1686191476069,135.19463941441848,95130000
2021-07-29,134.66448974609375,135.54074659888502,134.43191491467985,135.03393383670254,31716000
2021-07-30,133.62210083007812,134.19536566595704,133.1544692717714,133.92807412606015,25576000
2021-08-02,133.74908447265625,134.22712811804664,132.69727646334016,134.00942969336194,21634000
2021-08-03,134.51820373535156,134.61935743991575,132.2266425296642,134.02725111270541,20762000
2021-08-04,134.01783752441406,134.53754419070725,133.38456751331833,134.24000035779645,19676000
2021-08-05,135.13461303710938,135.23231626590845,133.74063191754414,134.56829449236173,17870000
2021-08-06,134.62582397460938,135.35381597219683,134.1016679203012,134.92684860507694,20488000
2021-08-09,135.7906951904297,136.0594850166339,134.23009186471586,134.82816095664558,17760000
2021-08-10,135.68556213378906,136.64314754338798,135.246684585336,136.21616508986884,19414000
2021-08-11,135.16189575195312,136.55387918721985,135.15444996704406,136.05699411421284,15352000
2021-08-12,136.0693817138672,136.1745155860973,134.31538491071916,134.86086429616063,16506000
2021-08-13,136.59849548339844,136.72645098219778,135.90969991008646,136.12491636761754,15948000
2021-08-16,137.17575073242188,137.22832524277518,134.1899301812805,136.39768127335614,22384000
2021-08-17,135.54127502441406,137.1321307968945,134.96652692198577,136.6208534812792,21716000
2021-08-18,134.3386993408203,135.98063113741676,134.21224206544025,135.38107897385382,19258000
2021-08-19,134.5677947998047,135.234782779033,133.1495240793781,133.33350458588953,21782000
2021-08-20,136.30296325683594,136.42643919078785,134.1413247592316,134.8851768373789,31194000
